CALLS_OI,CALLS_Chng in OI,CALLS_Volume,CALLS_IV,CALLS_LTP,CALLS_Net Chng,Strike Price,PUTS_OI,PUTS_Chng in OI,PUTS_Volume,PUTS_IV,PUTS_LTP,PUTS_Net Chng,CALLS_Ask Price,CALLS_Ask Qty,CALLS_Bid Price,CALLS_Bid Qty,PUTS_Ask Price,PUTS_Ask Qty,PUTS_Bid Price,PUTS_Bid Qty,CALLS_Chart,PUTS_Chart,Company_name,ltp,lot_size
0.0,0.0,0.0,0.0,0.0,0.0,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,1079.9,4000.0,467.0,4000.0,329.55,300.0,100.05,100.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,5600.0,0.0,0.0,0.0,0.0,0.0,0.0,1008.1,4000.0,384.0,100.0,368.35,300.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,5700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,5800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625.55,400.0,150.05,100.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,5900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.35,400.0,159.8,200.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,6000.0,0.0,0.0,0.0,0.0,0.0,0.0,523.55,100.0,287.6,100.0,0.0,0.0,220.05,100.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,6100.0,0.0,0.0,0.0,0.0,0.0,0.0,465.3,100.0,268.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,418.6,100.0,234.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,6300.0,0.0,0.0,0.0,0.0,0.0,0.0,384.6,100.0,178.35,200.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,6400.0,0.0,0.0,0.0,0.0,0.0,0.0,455.0,100.0,151.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,6500.0,0.0,0.0,0.0,0.0,0.0,0.0,370.25,100.0,200.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,6600.0,0.0,0.0,0.0,0.0,0.0,0.0,466.7,4000.0,137.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.5,200.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,6800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,6900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.35,200.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,7000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,200.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0.0,0.0,0.0,0.0,0.0,0.0,7100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,200.0,0.0,0.0,0.0,0.0,0.0,0.0,COFORGE,6085.1,100
0,0,0,0,0,0,1380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,1400.0,7.0,7.0,1.0,22.87,16.5,0.0,0.0,0.0,0.0,0.0,19.95,350.0,12.05,350.0,0.0,0.0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,1420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.95,1050.0,0.0,0.0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,1440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,1050.0,0.0,0.0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,1460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,350.0,0.0,0.0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,1480.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,700.0,40.0,350.0,0.0,0.0,29.65,700.0,0.0,0.0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65,350.0,35.1,350.0,0.0,0.0,45.05,350.0,0.0,0.0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,1520.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6,350.0,21.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,1540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,700.0,0.0,0.0,0.0,0.0,0.0,0.0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,1560.0,0.0,0.0,0.0,0.0,0.0,0.0,39.15,700.0,10.7,350.0,0.0,0.0,0.0,0.0,0.0,0.0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.45,700.0,0.0,0.0,0.0,0.0,0.0,0.0,COLPAL,1469.55,350
4.0,2.0,1.0,24.28,17.1,-3.849999999999998,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,700.0,12.05,350.0,0.0,0.0,0.0,0.0,0.0,0.0,COLPAL,1469.55,350
0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.7,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.95,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.8,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.4,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.45,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.7,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.95,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.35,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.35,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,530.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.15,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.65,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.15,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,110.35,32000.0,49.4,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,98.3,32000.0,40.75,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,88.15,32000.0,31.25,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,77.65,32000.0,21.3,32000.0,0.0,0.0,7.6,800.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,65.4,32000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5,800.0,30.35,1600.0,30.0,800.0,13.0,800.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,39.8,800.0,24.55,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,800.0,19.55,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,36.65,800.0,20.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5,800.0,10.8,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2400.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,800.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CONCOR,629.8,800
0.0,0.0,0.0,0.0,0.0,0.0,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.65,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.7,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182.15,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.6,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.85,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.45,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.2,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.5,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.5,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.75,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.35,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.95,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.45,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.95,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.45,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.95,25000.0,0.0,0.0,8.05,625.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.45,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,730.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.45,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,740.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,25000.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,25000.0,0.0,0.0,17.0,625.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,59.25,625.0,35.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,1.0,27.94,42.0,-9.75,770.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65,625.0,36.9,625.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
1.0,1.0,2.0,34.27,42.0,-5.450000000000003,780.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,625.0,32.4,625.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,790.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,625.0,21.6,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
2.0,1.0,1.0,30.27,30.0,10.05,800.0,0.0,0.0,0.0,0.0,0.0,0.0,34.45,625.0,28.05,625.0,96.8,1250.0,28.6,1250.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,48.95,25000.0,13.9,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,48.8,25000.0,20.05,625.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
1.0,1.0,1.0,32.23,14.85,-9.750000000000002,850.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,625.0,11.0,625.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,COROMANDEL,774.25,625
0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,160.35,44000.0,117.5,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,150.8,44000.0,108.55,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,143.1,44000.0,99.75,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,131.75,44000.0,90.9,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,120.4,44000.0,82.05,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,109.05,44000.0,71.35,44000.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,97.7,44000.0,62.05,44000.0,0.0,0.0,0.05,2200.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,0.0,0.0,84.35,44000.0,52.55,44000.0,0.0,0.0,0.2,2200.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,73.8,44000.0,43.05,44000.0,0.0,0.0,0.5,2200.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,400.0,2.0,0.0,0.0,0.0,0.0,0.0,63.35,44000.0,33.55,44000.0,9.0,1100.0,4.05,1100.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,410.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.05,44000.0,0.0,0.0,6.0,1100.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.65,44000.0,0.0,0.0,4.75,2200.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55,1100.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,1100.0,22.05,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,27.25,1100.0,16.05,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,26.25,1100.0,8.4,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.45,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,5500.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,CROMPTON,440.6,1100
0.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3400.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,120.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3400.0,0.35,3400.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3400.0,0.75,3400.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,130.0,2.0,0.0,0.0,0.0,0.0,0.0,21.9,6800.0,5.4,6800.0,7.0,3400.0,2.5,6800.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,6800.0,0.0,0.0,3.5,3400.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,3400.0,8.0,3400.0,0.0,0.0,5.5,3400.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,8.45,3400.0,4.5,3400.0,18.35,6800.0,4.95,6800.0,0.0,0.0,CUB,140.95,3400
1.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95,3400.0,3.0,3400.0,22.7,6800.0,7.3,6800.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CUB,140.95,3400
0.0,0.0,0.0,0.0,0.0,0.0,620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.8,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,CUMMINSIND,951.55,600
