company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
MANAPPURAM,25-Mar-2021,187.5,176.8,326715.0,C,6000,0.0,0.15,6000.0,,,,6.052036199095015,0.0
ONGC,25-Mar-2021,90.0,97.75,314006.0,P,7700,0.0,7.15,7700.0,4.5,3.55,7700.0,-7.928388746803069,11.034820990681707
PETRONET,25-Mar-2021,260.0,243.9,180030.0,C,3000,0.0,0.15,3000.0,0.0,9.5,69000.0,6.601066010660104,0.0
MANAPPURAM,25-Mar-2021,167.5,176.8,260115.0,P,6000,0.0,6.45,138000.0,,,,-5.260180995475119,
ONGC,25-Mar-2021,92.0,97.75,329406.0,P,7700,0.0,3.45,30800.0,0.0,3.2,7700.0,-5.88235294117647,0.0
ONGC,25-Mar-2021,85.0,97.75,276468.5,P,7700,0.0,9.85,177100.0,2.65,2.05,7700.0,-13.043478260869565,7.3805876618855315
M&MFIN,25-Mar-2021,210.0,177.2,0.0,C,4000,0.0,0.15,4000.0,0.0,17.8,8000.0,18.510158013544025,
MFSL,25-Mar-2021,830.0,716.05,229918.0,C,1300,0.0,0.15,1300.0,0.0,95.75,29900.0,15.913693177850716,0.0
ONGC,25-Mar-2021,80.0,97.75,238931.0,P,7700,0.0,13.5,177100.0,1.4,1.2,7700.0,-18.15856777493606,4.5117628101836935
M&M,25-Mar-2021,1000.0,863.9,0.0,C,1400,0.0,1.5,1400.0,0.0,111.6,32200.0,15.754138210441027,
PFC,25-Mar-2021,137.5,126.4,158735.5,C,6200,0.0,0.1,6200.0,,,,8.781645569620249,0.0
MGL,25-Mar-2021,960.0,1083.95,88020.0,P,600,0.0,100.75,1200.0,20.0,13.0,600.0,-11.435029291018962,13.6332651670075
M&M,25-Mar-2021,990.0,863.9,0.0,C,1400,0.0,0.2,7000.0,0.0,102.75,32200.0,14.596596828336617,
PFC,25-Mar-2021,140.0,126.4,147932.0,C,6200,0.0,3.15,6200.0,,,,10.759493670886071,0.0
ONGC,25-Mar-2021,79.0,97.75,228959.5,P,7700,0.0,15.35,177100.0,0.0,0.05,7700.0,-19.18158567774936,0.0
