company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
KOTAKBANK,MAR+25+2021,1600.0,1956.2,106732.0,P,400,0.0,311.45,9200.0,0.0,2.3,1200.0,-18.20877210919129,0.0
KOTAKBANK,MAR+25+2021,1620.0,1956.2,109904.0,P,400,0.0,306.55,9200.0,0.0,0.2,800.0,-17.186381760556184,0.0
KOTAKBANK,MAR+25+2021,1640.0,1956.2,113120.0,P,400,0.0,285.6,9200.0,0.0,0.2,800.0,-16.16399141192107,0.0
KOTAKBANK,MAR+25+2021,1660.0,1956.2,116380.0,P,400,0.0,269.9,9200.0,0.0,0.2,800.0,-15.141601063285965,0.0
KOTAKBANK,MAR+25+2021,1680.0,1956.2,119700.0,P,400,0.0,238.85,9200.0,0.0,6.95,400.0,-14.119210714650857,0.0
KOTAKBANK,MAR+25+2021,1700.0,1956.2,123032.0,P,400,0.0,259.0,2000.0,19.9,15.5,400.0,-13.096820366015747,6.469861499447298
KOTAKBANK,MAR+25+2021,1740.0,1956.2,130124.0,P,400,0.0,176.95,9200.0,35.0,19.85,400.0,-11.052039668745529,10.758968368632996
KOTAKBANK,MAR+25+2021,1760.0,1956.2,135584.0,P,400,0.0,165.0,9200.0,0.0,19.65,400.0,-10.02964932011042,0.0
KOTAKBANK,MAR+25+2021,1520.0,1956.2,94136.0,P,400,0.0,386.6,9200.0,0.0,0.2,8000.0,-22.298333503731726,0.0
L&TFH,MAR+25+2021,83.7,90.55,0.0,P,8924,0.0,3.35,205252.0,0.0,0.1,8924.0,-7.564881281060182,
JINDALSTEL,MAR+25+2021,265.0,306.5,376025.0,P,5000,0.0,36.95,115000.0,0.0,6.7,5000.0,-13.539967373572596,0.0
JINDALSTEL,MAR+25+2021,255.0,306.5,332025.0,P,5000,0.0,45.85,115000.0,0.0,4.8,5000.0,-16.802610114192497,0.0
IOC,MAR+25+2021,78.0,104.15,46020.0,P,6500,0.0,22.9,149500.0,0.0,0.1,6500.0,-25.10801728276525,0.0
IOC,MAR+25+2021,79.0,104.15,48262.5,P,6500,0.0,22.0,149500.0,0.0,0.1,6500.0,-24.147863658185315,0.0
IOC,MAR+25+2021,80.0,104.15,50505.0,P,6500,0.0,21.6,149500.0,0.0,0.3,6500.0,-23.18771003360538,0.0
IOC,MAR+25+2021,81.0,104.15,53007.5,P,6500,0.0,20.7,149500.0,0.0,0.15,6500.0,-22.227556409025446,0.0
IOC,MAR+25+2021,82.0,104.15,55575.0,P,6500,0.0,19.85,149500.0,0.0,0.15,6500.0,-21.267402784445515,0.0
IOC,MAR+25+2021,83.0,104.15,57752.5,P,6500,0.0,18.75,149500.0,0.0,0.15,6500.0,-20.307249159865584,0.0
IOC,MAR+25+2021,84.0,104.15,60125.0,P,6500,0.0,17.85,149500.0,0.0,0.15,6500.0,-19.34709553528565,0.0
IOC,MAR+25+2021,85.0,104.15,62562.5,P,6500,0.0,16.85,149500.0,0.8,0.65,19500.0,-18.38694191070572,8.311688311688311
IOC,MAR+25+2021,86.0,104.15,65260.0,P,6500,0.0,16.15,149500.0,0.0,0.2,13000.0,-17.426788286125785,0.0
IOC,MAR+25+2021,87.0,104.15,67892.5,P,6500,0.0,15.35,149500.0,0.0,0.2,13000.0,-16.46663466154585,0.0
IOC,MAR+25+2021,88.0,104.15,70265.0,P,6500,0.0,14.5,149500.0,0.0,0.2,13000.0,-15.50648103696592,0.0
IOC,MAR+25+2021,89.0,104.15,73157.5,P,6500,0.0,13.45,149500.0,0.0,0.2,13000.0,-14.546327412385986,0.0
IOC,MAR+25+2021,90.0,104.15,75855.0,P,6500,0.0,5.15,149500.0,1.45,1.4,13000.0,-13.586173787806052,12.425021422450728
IOC,MAR+25+2021,91.0,104.15,78617.5,P,6500,0.0,11.55,149500.0,0.0,0.15,6500.0,-12.626020163226121,0.0
IOC,MAR+25+2021,92.0,104.15,81380.0,P,6500,0.0,10.6,149500.0,0.0,0.15,6500.0,-11.665866538646188,0.0
IOC,MAR+25+2021,93.0,104.15,84662.5,P,6500,0.0,9.65,149500.0,0.0,0.15,6500.0,-10.705712914066256,0.0
IOC,MAR+25+2021,94.0,104.15,89765.0,P,6500,0.0,8.7,149500.0,0.0,1.3,6500.0,-9.745559289486323,0.0
IOC,MAR+25+2021,95.0,104.15,95127.5,P,6500,0.0,3.15,149500.0,0.0,2.1,6500.0,-8.78540566490639,0.0
IOC,MAR+25+2021,96.0,104.15,100750.0,P,6500,0.0,5.25,149500.0,0.0,2.1,6500.0,-7.825252040326457,0.0
IOC,MAR+25+2021,110.0,104.15,105495.0,C,6500,3.65,3.15,6500.0,0.0,3.35,32500.0,5.616898703792601,22.48921749845964
IOC,MAR+25+2021,111.0,104.15,101627.5,C,6500,0.0,2.35,6500.0,0.0,4.2,149500.0,6.577052328372533,0.0
ITC,MAR+25+2021,127.5,232.85,15752.0,P,3200,0.0,92.7,73600.0,0.0,0.0,0.0,-45.24371913248872,0.0
ITC,MAR+25+2021,130.0,232.85,16448.0,P,3200,0.0,88.85,73600.0,0.0,0.0,0.0,-44.17006656645909,0.0
IOC,MAR+25+2021,77.0,104.15,43842.5,P,6500,0.0,23.8,149500.0,0.0,0.1,6500.0,-26.068170907345177,0.0
ITC,MAR+25+2021,132.5,232.85,17272.0,P,3200,0.0,88.85,73600.0,0.0,0.0,0.0,-43.09641400042946,0.0
IOC,MAR+25+2021,76.0,104.15,41730.0,P,6500,0.0,24.75,149500.0,0.0,0.1,6500.0,-27.02832453192511,0.0
IOC,MAR+25+2021,74.0,104.15,37570.0,P,6500,0.0,26.55,149500.0,0.0,0.1,6500.0,-28.948631781084977,0.0
INFY,MAR+25+2021,1180.0,1300.45,112344.0,P,600,0.0,129.05,1800.0,0.0,3.9,600.0,-9.262178476681152,0.0
INFY,MAR+25+2021,1200.0,1300.45,122370.0,P,600,123.0,123.4,4200.0,19.5,19.2,600.0,-7.724249298319815,9.56116695268448
PVR,MAR+25+2021,1380.0,1519.25,209523.6,P,407,0.0,95.3,9361.0,0.0,0.25,814.0,-9.16570676320553,0.0
INFY,MAR+25+2021,1380.0,1300.45,119562.0,C,600,35.2,31.7,600.0,0.0,91.2,3000.0,6.117113306932212,17.66447533497265
IOC,MAR+25+2021,55.0,104.15,13682.5,P,6500,0.0,42.95,149500.0,0.0,0.0,0.0,-47.1915506481037,0.0
IOC,MAR+25+2021,56.0,104.15,14170.0,P,6500,0.0,42.0,149500.0,0.0,0.0,0.0,-46.23139702352377,0.0
IOC,MAR+25+2021,57.0,104.15,14722.5,P,6500,0.0,41.2,149500.0,0.0,0.0,0.0,-45.27124339894383,0.0
IOC,MAR+25+2021,58.0,104.15,15340.0,P,6500,0.0,40.2,149500.0,0.0,0.0,0.0,-44.3110897743639,0.0
IOC,MAR+25+2021,59.0,104.15,16087.5,P,6500,0.0,39.35,149500.0,0.0,0.0,0.0,-43.35093614978397,0.0
IOC,MAR+25+2021,60.0,104.15,15340.0,P,6500,0.0,38.45,149500.0,0.0,0.05,6500.0,-42.39078252520404,0.0
IOC,MAR+25+2021,61.0,104.15,17712.5,P,6500,0.0,37.6,149500.0,0.0,0.05,6500.0,-41.43062890062411,0.0
IOC,MAR+25+2021,62.0,104.15,18720.0,P,6500,0.0,36.65,149500.0,0.0,0.05,6500.0,-40.47047527604417,0.0
IOC,MAR+25+2021,63.0,104.15,19727.5,P,6500,0.0,35.75,149500.0,0.0,0.05,6500.0,-39.51032165146424,0.0
IOC,MAR+25+2021,64.0,104.15,20930.0,P,6500,0.0,34.85,149500.0,0.0,0.05,6500.0,-38.55016802688431,0.0
IOC,MAR+25+2021,65.0,104.15,22197.5,P,6500,0.0,33.95,149500.0,0.0,0.05,6500.0,-37.59001440230437,0.0
IOC,MAR+25+2021,66.0,104.15,23530.0,P,6500,0.0,33.05,149500.0,0.0,0.05,6500.0,-36.62986077772444,0.0
IOC,MAR+25+2021,67.0,104.15,24992.5,P,6500,0.0,32.2,149500.0,0.0,0.05,6500.0,-35.66970715314451,0.0
IOC,MAR+25+2021,68.0,104.15,26585.0,P,6500,0.0,31.25,149500.0,0.0,0.05,6500.0,-34.70955352856458,0.0
IOC,MAR+25+2021,69.0,104.15,28177.5,P,6500,0.0,30.4,149500.0,0.0,0.05,6500.0,-33.74939990398464,0.0
IOC,MAR+25+2021,70.0,104.15,28080.0,P,6500,0.0,29.55,149500.0,0.0,0.05,6500.0,-32.78924627940471,0.0
IOC,MAR+25+2021,71.0,104.15,31752.5,P,6500,0.0,29.3,149500.0,0.0,0.05,6500.0,-31.829092654824777,0.0
IOC,MAR+25+2021,72.0,104.15,33605.0,P,6500,0.0,28.35,149500.0,0.0,0.05,6500.0,-30.868939030244842,0.0
IOC,MAR+25+2021,73.0,104.15,35587.5,P,6500,0.0,27.5,149500.0,0.0,0.05,6500.0,-29.90878540566491,0.0
IOC,MAR+25+2021,75.0,104.15,39617.5,P,6500,0.0,25.65,149500.0,0.0,0.1,6500.0,-27.988478156505042,0.0
ITC,MAR+25+2021,135.0,232.85,18192.0,P,3200,0.0,86.15,73600.0,0.0,0.0,0.0,-42.022761434399825,0.0
ITC,MAR+25+2021,137.5,232.85,19240.0,P,3200,0.0,84.0,73600.0,0.0,0.0,0.0,-40.949108868370196,0.0
ITC,MAR+25+2021,140.0,232.85,18432.0,P,3200,0.0,82.2,73600.0,0.0,0.0,0.0,-39.87545630234056,0.0
ITC,MAR+25+2021,212.5,232.85,97016.0,P,3200,25.2,15.6,73600.0,0.0,4.4,3200.0,-8.739531887481208,0.0
ITC,MAR+25+2021,215.0,232.85,103504.0,P,3200,24.0,22.35,6400.0,7.0,6.0,6400.0,-7.665879321451576,21.641675684031537
ITC,MAR+25+2021,245.0,232.85,137968.0,C,3200,0.0,6.35,3200.0,0.0,18.65,6400.0,5.217951470904017,0.0
ITC,MAR+25+2021,247.5,232.85,131784.0,C,3200,0.0,5.1,3200.0,0.0,12.65,9600.0,6.291604036933651,0.0
JINDALSTEL,MAR+25+2021,160.0,306.5,133700.0,P,5000,0.0,133.1,115000.0,0.0,0.0,0.0,-47.79771615008156,0.0
JINDALSTEL,MAR+25+2021,165.0,306.5,142775.0,P,5000,0.0,128.4,115000.0,0.0,0.1,5000.0,-46.166394779771615,0.0
JINDALSTEL,MAR+25+2021,170.0,306.5,152300.0,P,5000,0.0,123.35,115000.0,0.0,0.1,5000.0,-44.53507340946166,0.0
JINDALSTEL,MAR+25+2021,175.0,306.5,161775.0,P,5000,0.0,118.7,115000.0,0.0,0.1,5000.0,-42.90375203915171,0.0
JINDALSTEL,MAR+25+2021,180.0,306.5,171950.0,P,5000,0.0,114.6,115000.0,0.0,0.1,5000.0,-41.272430668841764,0.0
JINDALSTEL,MAR+25+2021,185.0,306.5,180925.0,P,5000,0.0,111.7,115000.0,0.0,0.1,5000.0,-39.64110929853181,0.0
JINDALSTEL,MAR+25+2021,190.0,306.5,190750.0,P,5000,0.0,105.15,115000.0,0.0,0.1,5000.0,-38.00978792822186,0.0
JINDALSTEL,MAR+25+2021,195.0,306.5,200525.0,P,5000,0.0,102.3,115000.0,0.0,0.1,5000.0,-36.378466557911906,0.0
JINDALSTEL,MAR+25+2021,200.0,306.5,210100.0,P,5000,0.0,97.9,115000.0,0.0,0.15,5000.0,-34.74714518760196,0.0
JINDALSTEL,MAR+25+2021,205.0,306.5,220475.0,P,5000,0.0,90.25,115000.0,0.0,0.15,5000.0,-33.115823817292004,0.0
JINDALSTEL,MAR+25+2021,210.0,306.5,230900.0,P,5000,0.0,88.4,115000.0,0.0,0.15,5000.0,-31.484502446982056,0.0
JINDALSTEL,MAR+25+2021,215.0,306.5,241425.0,P,5000,0.0,85.2,115000.0,0.0,0.15,5000.0,-29.853181076672104,0.0
JINDALSTEL,MAR+25+2021,220.0,306.5,249500.0,P,5000,0.0,80.4,115000.0,0.0,0.15,5000.0,-28.221859706362153,0.0
JINDALSTEL,MAR+25+2021,225.0,306.5,259625.0,P,5000,0.0,76.05,115000.0,0.0,0.2,5000.0,-26.590538336052198,0.0
JINDALSTEL,MAR+25+2021,230.0,306.5,270100.0,P,5000,0.0,68.65,115000.0,0.0,0.2,5000.0,-24.95921696574225,0.0
JINDALSTEL,MAR+25+2021,235.0,306.5,280675.0,P,5000,0.0,67.35,115000.0,0.0,0.2,5000.0,-23.3278955954323,0.0
JINDALSTEL,MAR+25+2021,240.0,306.5,291400.0,P,5000,0.0,62.3,115000.0,0.0,1.05,5000.0,-21.69657422512235,0.0
JINDALSTEL,MAR+25+2021,245.0,306.5,302875.0,P,5000,0.0,54.55,115000.0,0.0,3.35,5000.0,-20.0652528548124,0.0
JINDALSTEL,MAR+25+2021,250.0,306.5,314800.0,P,5000,0.0,54.9,115000.0,0.0,4.05,5000.0,-18.43393148450245,0.0
ITC,MAR+25+2021,210.0,232.85,93440.0,P,3200,0.0,26.45,6400.0,5.5,5.25,3200.0,-9.813184453510841,18.835616438356166
ITC,MAR+25+2021,207.5,232.85,89960.0,P,3200,0.0,19.05,73600.0,0.0,0.9,16000.0,-10.886837019540474,0.0
ITC,MAR+25+2021,205.0,232.85,86576.0,P,3200,0.0,21.3,73600.0,0.0,1.85,3200.0,-11.960489585570107,0.0
ITC,MAR+25+2021,202.5,232.85,83128.0,P,3200,0.0,24.45,73600.0,0.0,0.0,0.0,-13.03414215159974,0.0
ITC,MAR+25+2021,142.5,232.85,21752.0,P,3200,0.0,79.6,73600.0,0.0,0.0,0.0,-38.80180373631093,0.0
ITC,MAR+25+2021,145.0,232.85,23216.0,P,3200,0.0,77.85,73600.0,0.0,0.0,0.0,-37.72815117028129,0.0
ITC,MAR+25+2021,147.5,232.85,24808.0,P,3200,0.0,75.75,73600.0,0.0,0.0,0.0,-36.654498604251664,0.0
ITC,MAR+25+2021,150.0,232.85,26528.0,P,3200,0.0,73.05,73600.0,0.0,0.15,3200.0,-35.58084603822203,0.0
ITC,MAR+25+2021,152.5,232.85,28376.0,P,3200,0.0,70.85,73600.0,0.0,0.15,3200.0,-34.5071934721924,0.0
ITC,MAR+25+2021,155.0,232.85,30384.0,P,3200,0.0,68.7,73600.0,0.0,0.15,3200.0,-33.43354090616276,0.0
ITC,MAR+25+2021,157.5,232.85,32488.0,P,3200,0.0,66.5,73600.0,0.0,0.15,3200.0,-32.35988834013313,0.0
ITC,MAR+25+2021,160.0,232.85,32896.0,P,3200,0.0,69.4,6400.0,0.0,0.15,3200.0,-31.2862357741035,0.0
ITC,MAR+25+2021,162.5,232.85,37048.0,P,3200,0.0,62.6,73600.0,0.0,0.15,3200.0,-30.212583208073866,0.0
ITC,MAR+25+2021,165.0,232.85,39472.0,P,3200,0.0,60.2,73600.0,0.0,0.15,3200.0,-29.13893064204423,0.0
ITC,MAR+25+2021,167.5,232.85,41992.0,P,3200,0.0,57.75,73600.0,0.0,0.15,3200.0,-28.0652780760146,0.0
JINDALSTEL,MAR+25+2021,260.0,306.5,353000.0,P,5000,0.0,44.2,10000.0,0.0,5.9,5000.0,-15.171288743882544,0.0
ITC,MAR+25+2021,170.0,232.85,45856.0,P,3200,0.0,59.1,6400.0,0.0,0.4,3200.0,-26.991625509984967,0.0
ITC,MAR+25+2021,175.0,232.85,49936.0,P,3200,0.0,55.05,6400.0,0.0,0.4,3200.0,-24.8443203779257,0.0
ITC,MAR+25+2021,177.5,232.85,52648.0,P,3200,0.0,49.5,73600.0,0.0,0.15,3200.0,-23.770667811896068,0.0
ITC,MAR+25+2021,180.0,232.85,55392.0,P,3200,0.0,49.9,6400.0,1.0,0.75,3200.0,-22.697015245866435,5.7770075101097635
ITC,MAR+25+2021,182.5,232.85,58520.0,P,3200,0.0,44.65,73600.0,0.0,0.15,3200.0,-21.623362679836802,0.0
ITC,MAR+25+2021,185.0,232.85,61392.0,P,3200,0.0,45.2,6400.0,0.0,1.05,3200.0,-20.54971011380717,0.0
ITC,MAR+25+2021,187.5,232.85,64392.0,P,3200,0.0,38.0,73600.0,0.0,0.3,28800.0,-19.476057547777536,0.0
ITC,MAR+25+2021,190.0,232.85,67360.0,P,3200,0.0,41.05,6400.0,1.75,1.65,3200.0,-18.402404981747907,8.31353919239905
ITC,MAR+25+2021,192.5,232.85,70520.0,P,3200,0.0,34.05,73600.0,0.0,0.25,44800.0,-17.32875241571827,0.0
ITC,MAR+25+2021,195.0,232.85,73648.0,P,3200,0.0,36.1,6400.0,2.5,2.0,3200.0,-16.25509984968864,10.862480990658266
ITC,MAR+25+2021,197.5,232.85,76712.0,P,3200,0.0,29.2,73600.0,0.0,1.3,3200.0,-15.181447283659006,0.0
ITC,MAR+25+2021,200.0,232.85,79872.0,P,3200,35.0,33.35,6400.0,3.05,3.0,3200.0,-14.107794717629375,12.219551282051283
ITC,MAR+25+2021,172.5,232.85,47224.0,P,3200,0.0,53.4,73600.0,0.0,0.15,3200.0,-25.917972943955338,0.0
L&TFH,MAR+25+2021,95.35,90.55,0.0,C,8924,0.0,0.1,8924.0,0.0,2.9,205252.0,5.300938707896187,
LALPATHLAB,MAR+25+2021,1750.0,2409.7,60337.5,P,250,0.0,612.75,5750.0,0.0,0.0,0.0,-27.376851890276793,0.0
LALPATHLAB,MAR+25+2021,1800.0,2409.7,60812.5,P,250,0.0,567.2,5750.0,0.0,0.15,500.0,-25.30190480142756,0.0
M&M,MAR+25+2021,800.0,929.85,0.0,P,1400,0.0,121.75,2800.0,13.0,12.75,1400.0,-13.964617949131583,inf
M&M,MAR+25+2021,810.0,929.85,0.0,P,1400,0.0,103.05,32200.0,0.0,12.0,1400.0,-12.889175673495728,
M&M,MAR+25+2021,820.0,929.85,0.0,P,1400,0.0,98.35,32200.0,0.0,9.9,2800.0,-11.813733397859872,
M&M,MAR+25+2021,830.0,929.85,0.0,P,1400,0.0,84.05,32200.0,0.0,11.75,2800.0,-10.738291122224016,
M&M,MAR+25+2021,840.0,929.85,0.0,P,1400,0.0,79.35,32200.0,0.0,13.9,2800.0,-9.662848846588162,
M&M,MAR+25+2021,850.0,929.85,0.0,P,1400,0.0,71.0,32200.0,0.0,19.3,1400.0,-8.587406570952307,
M&M,MAR+25+2021,860.0,929.85,0.0,P,1400,100.0,63.15,32200.0,0.0,20.8,2800.0,-7.51196429531645,
M&M,MAR+25+2021,980.0,929.85,0.0,C,1400,0.0,0.45,32200.0,0.0,50.55,2800.0,5.393343012313812,
M&M,MAR+25+2021,990.0,929.85,0.0,C,1400,0.0,14.5,2800.0,0.0,55.85,2800.0,6.468785287949666,
M&MFIN,MAR+25+2021,105.0,183.8,0.0,P,4000,0.0,72.15,92000.0,0.0,0.0,0.0,-42.87268770402612,
M&MFIN,MAR+25+2021,110.0,183.8,0.0,P,4000,0.0,67.95,92000.0,0.0,0.0,0.0,-40.152339499455934,
M&MFIN,MAR+25+2021,115.0,183.8,0.0,P,4000,0.0,63.4,92000.0,0.0,0.15,4000.0,-37.43199129488575,
M&MFIN,MAR+25+2021,120.0,183.8,0.0,P,4000,0.0,58.85,92000.0,0.0,0.15,4000.0,-34.71164309031556,
M&MFIN,MAR+25+2021,125.0,183.8,0.0,P,4000,0.0,54.45,92000.0,0.0,0.15,4000.0,-31.99129488574538,
M&MFIN,MAR+25+2021,130.0,183.8,0.0,P,4000,0.0,50.05,92000.0,0.0,0.15,4000.0,-29.270946681175197,
M&MFIN,MAR+25+2021,135.0,183.8,0.0,P,4000,0.0,46.55,92000.0,0.0,0.15,4000.0,-26.550598476605007,
M&MFIN,MAR+25+2021,140.0,183.8,0.0,P,4000,0.0,38.75,92000.0,0.0,0.15,4000.0,-23.830250272034824,
M&MFIN,MAR+25+2021,145.0,183.8,0.0,P,4000,0.0,35.3,92000.0,0.0,0.15,4000.0,-21.10990206746464,
M&MFIN,MAR+25+2021,150.0,183.8,0.0,P,4000,0.0,32.6,8000.0,0.0,0.15,4000.0,-18.389553862894456,
M&MFIN,MAR+25+2021,155.0,183.8,0.0,P,4000,0.0,26.35,92000.0,0.0,1.35,8000.0,-15.66920565832427,
M&MFIN,MAR+25+2021,160.0,183.8,0.0,P,4000,0.0,20.75,92000.0,0.0,2.4,8000.0,-12.948857453754087,
M&MFIN,MAR+25+2021,165.0,183.8,0.0,P,4000,0.0,17.0,92000.0,0.0,3.5,8000.0,-10.228509249183901,
M&MFIN,MAR+25+2021,170.0,183.8,0.0,P,4000,0.0,14.0,8000.0,0.0,4.85,8000.0,-7.508161044613717,
M&M,MAR+25+2021,790.0,929.85,0.0,P,1400,0.0,126.85,32200.0,0.0,6.1,8400.0,-15.040060224767437,
M&MFIN,MAR+25+2021,195.0,183.8,0.0,C,4000,0.0,8.0,8000.0,0.0,6.3,92000.0,6.093579978237208,
M&M,MAR+25+2021,780.0,929.85,0.0,P,1400,0.0,133.9,32200.0,0.0,6.0,1400.0,-16.11550250040329,
M&M,MAR+25+2021,760.0,929.85,0.0,P,1400,0.0,150.4,32200.0,0.0,0.0,0.0,-18.266387051675004,
M&M,MAR+25+2021,530.0,929.85,0.0,P,1400,0.0,368.8,32200.0,0.0,0.1,1400.0,-43.00155939129967,
M&M,MAR+25+2021,540.0,929.85,0.0,P,1400,0.0,360.1,32200.0,0.0,0.1,1400.0,-41.92611711566382,
M&M,MAR+25+2021,550.0,929.85,0.0,P,1400,0.0,343.5,32200.0,0.0,0.15,7000.0,-40.85067484002796,
M&M,MAR+25+2021,560.0,929.85,0.0,P,1400,0.0,341.75,32200.0,0.0,0.15,7000.0,-39.77523256439211,
M&M,MAR+25+2021,570.0,929.85,0.0,P,1400,0.0,331.7,32200.0,0.0,0.5,1400.0,-38.699790288756255,
M&M,MAR+25+2021,580.0,929.85,0.0,P,1400,0.0,325.1,32200.0,0.0,0.15,7000.0,-37.6243480131204,
M&M,MAR+25+2021,590.0,929.85,0.0,P,1400,0.0,315.5,32200.0,0.0,0.15,7000.0,-36.548905737484546,
M&M,MAR+25+2021,600.0,929.85,0.0,P,1400,0.0,306.75,32200.0,0.0,0.2,7000.0,-35.47346346184869,
M&M,MAR+25+2021,610.0,929.85,0.0,P,1400,0.0,283.6,32200.0,0.0,0.2,7000.0,-34.39802118621283,
M&M,MAR+25+2021,620.0,929.85,0.0,P,1400,0.0,273.3,32200.0,0.0,0.2,7000.0,-33.32257891057698,
M&M,MAR+25+2021,630.0,929.85,0.0,P,1400,0.0,265.15,32200.0,0.0,0.2,7000.0,-32.24713663494112,
M&M,MAR+25+2021,640.0,929.85,0.0,P,1400,0.0,257.85,32200.0,0.0,0.2,7000.0,-31.17169435930527,
M&M,MAR+25+2021,650.0,929.85,0.0,P,1400,0.0,245.2,32200.0,0.0,0.2,7000.0,-30.096252083669413,
M&M,MAR+25+2021,660.0,929.85,0.0,P,1400,0.0,236.75,32200.0,0.0,0.2,7000.0,-29.020809808033555,
M&M,MAR+25+2021,670.0,929.85,0.0,P,1400,0.0,229.1,32200.0,0.0,0.2,7000.0,-27.945367532397704,
M&M,MAR+25+2021,680.0,929.85,0.0,P,1400,0.0,220.35,32200.0,0.0,0.2,7000.0,-26.869925256761846,
M&M,MAR+25+2021,690.0,929.85,0.0,P,1400,0.0,212.75,32200.0,0.0,0.2,7000.0,-25.794482981125988,
M&M,MAR+25+2021,700.0,929.85,0.0,P,1400,0.0,205.55,32200.0,0.0,0.2,7000.0,-24.719040705490134,
M&M,MAR+25+2021,710.0,929.85,0.0,P,1400,0.0,195.25,32200.0,0.0,0.15,1400.0,-23.64359842985428,
M&M,MAR+25+2021,720.0,929.85,0.0,P,1400,0.0,188.1,32200.0,0.0,0.15,1400.0,-22.568156154218425,
M&M,MAR+25+2021,730.0,929.85,0.0,P,1400,0.0,179.4,32200.0,0.0,0.15,1400.0,-21.49271387858257,
M&M,MAR+25+2021,740.0,929.85,0.0,P,1400,0.0,167.65,32200.0,0.0,0.15,1400.0,-20.417271602946713,
M&M,MAR+25+2021,750.0,929.85,0.0,P,1400,0.0,161.75,32200.0,0.0,4.0,7000.0,-19.341829327310858,
M&M,MAR+25+2021,770.0,929.85,0.0,P,1400,0.0,142.6,32200.0,0.0,5.4,7000.0,-17.19094477603915,
MANAPPURAM,MAR+25+2021,105.0,173.95,83610.0,P,6000,0.0,63.5,138000.0,0.0,0.1,6000.0,-39.63782696177062,0.0
MANAPPURAM,MAR+25+2021,107.5,173.95,88995.0,P,6000,0.0,61.3,138000.0,0.0,0.1,6000.0,-38.2006323656223,0.0
MANAPPURAM,MAR+25+2021,110.0,173.95,94560.0,P,6000,0.0,59.1,138000.0,0.0,0.1,6000.0,-36.76343776947398,0.0
MARUTI,MAR+25+2021,5100.0,7572.25,54209.0,P,100,0.0,2250.95,2300.0,0.0,0.25,200.0,-32.648816401994125,0.0
MARUTI,MAR+25+2021,5200.0,7572.25,57820.0,P,100,0.0,2159.5,2300.0,0.0,0.25,200.0,-31.328204958895967,0.0
MARUTI,MAR+25+2021,5300.0,7572.25,61479.0,P,100,0.0,2054.6,2300.0,0.0,0.25,200.0,-30.007593515797815,0.0
MARUTI,MAR+25+2021,5400.0,7572.25,65187.0,P,100,0.0,1965.35,2300.0,0.0,0.25,200.0,-28.686982072699664,0.0
MARUTI,MAR+25+2021,5500.0,7572.25,68936.0,P,100,0.0,1867.0,2300.0,0.0,0.25,200.0,-27.366370629601505,0.0
MARUTI,MAR+25+2021,5600.0,7572.25,72736.0,P,100,0.0,1779.45,2300.0,0.0,0.25,200.0,-26.045759186503354,0.0
MARUTI,MAR+25+2021,5700.0,7572.25,76576.0,P,100,0.0,1692.2,2300.0,0.0,0.2,200.0,-24.725147743405195,0.0
MARUTI,MAR+25+2021,5800.0,7572.25,80475.0,P,100,0.0,1606.6,2300.0,0.0,0.25,200.0,-23.40453630030704,0.0
MARUTI,MAR+25+2021,5900.0,7572.25,84434.0,P,100,0.0,1551.75,2300.0,0.0,0.5,100.0,-22.083924857208885,0.0
MARUTI,MAR+25+2021,6000.0,7572.25,89593.0,P,100,0.0,1463.15,2300.0,0.0,20.0,100.0,-20.763313414110733,0.0
MARUTI,MAR+25+2021,6100.0,7572.25,92593.0,P,100,0.0,1356.2,2300.0,0.0,0.25,300.0,-19.44270197101258,0.0
MARUTI,MAR+25+2021,6200.0,7572.25,96816.0,P,100,0.0,1266.2,2300.0,0.0,0.3,400.0,-18.122090527914423,0.0
MARUTI,MAR+25+2021,6300.0,7572.25,101163.0,P,100,0.0,1204.4,2300.0,0.0,0.3,300.0,-16.801479084816272,0.0
MARUTI,MAR+25+2021,6400.0,7572.25,105647.0,P,100,0.0,1059.25,2300.0,0.0,0.3,300.0,-15.480867641718115,0.0
MARUTI,MAR+25+2021,6500.0,7572.25,108662.0,P,100,0.0,1098.55,200.0,70.0,61.0,100.0,-14.160256198619962,6.441994441479082
MARUTI,MAR+25+2021,6600.0,7572.25,113079.0,P,100,0.0,898.05,2300.0,0.0,0.35,300.0,-12.839644755521807,0.0
MARUTI,MAR+25+2021,6700.0,7572.25,118867.0,P,100,0.0,938.25,500.0,0.0,53.5,200.0,-11.519033312423652,0.0
MARUTI,MAR+25+2021,6800.0,7572.25,127491.0,P,100,0.0,874.05,300.0,125.0,111.05,100.0,-10.198421869325498,9.804613659003381
MARUTI,MAR+25+2021,6900.0,7572.25,136326.0,P,100,0.0,614.95,300.0,0.0,2.35,200.0,-8.877810426227343,0.0
MARUTI,MAR+25+2021,7000.0,7572.25,145361.0,P,100,0.0,715.95,1000.0,170.0,152.85,100.0,-7.557198983129189,11.695021360612545
MARUTI,MAR+25+2021,8000.0,7572.25,157633.0,C,100,272.0,272.0,200.0,0.0,586.95,200.0,5.648915447852356,17.25527015282333
MARUTI,MAR+25+2021,8100.0,7572.25,150174.0,C,100,248.85,226.85,100.0,0.0,641.0,500.0,6.96952689095051,16.570777897638738
