company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
CHOLAFIN,25-Mar-21,520,452.5,331200,C,2500,0,0.15,2500,0,58.1,57500,14.91712707,0
CHOLAFIN,25-Mar-21,510,452.5,349675,C,2500,0,0.15,2500,0,48.6,57500,12.70718232,0
CHOLAFIN,25-Mar-21,500,452.5,365525,C,2500,17.8,17.8,5000,,,,10.49723757,12.17426989
CHOLAFIN,25-Mar-21,490,452.5,385200,C,2500,0,10.65,57500,,,,8.287292818,0
CHOLAFIN,25-Mar-21,480,452.5,402675,C,2500,0,23,15000,,,,6.077348066,0
CIPLA,25-Feb-21,960,847.55,130455,C,1300,5,4.8,1300,0,97.6,1300,13.26765383,4.982561036
CIPLA,25-Feb-21,970,847.55,132054,C,1300,4.2,3.95,1300,0,107.7,3900,14.44752522,4.13467218
CIPLA,25-Feb-21,980,847.55,122317,C,1300,3.85,3.65,2600,0,117.8,3900,15.62739661,4.091826974
CIPLA,25-Feb-21,990,847.55,123851,C,1300,3.65,2.8,1300,0,127.75,3900,16.80726801,3.831216542
CIPLA,25-Feb-21,1000,847.55,114153,C,1300,2.75,2.65,3900,0,139.65,3900,17.9871394,3.131761758
CIPLA,25-Feb-21,1010,847.55,114738,C,1300,2.2,2.3,1300,0,148.8,3900,19.1670108,2.492635395
CIPLA,25-Feb-21,950,847.55,141427,C,1300,6,5.9,2600,0,87.45,29900,12.08778243,5.515212795
CIPLA,25-Feb-21,940,847.55,138606,C,1300,6.9,6.7,2600,0,84.85,3900,10.90791104,6.471581317
CIPLA,25-Feb-21,780,847.55,169897,P,1300,0,74.45,1300,6.7,6.35,1300,-7.970031267,5.12663555
CIPLA,25-Feb-21,790,847.55,183326,P,1300,0,63.3,2600,8,8,1300,-6.790159873,5.672954191
CIPLA,25-Feb-21,800,847.55,196599,P,1300,60,59.65,1300,10.55,10.55,1300,-5.610288479,6.976129075
CIPLA,25-Feb-21,890,847.55,173693,C,1300,15.05,14.55,3900,0,44.5,1300,5.008554068,11.26412694
CIPLA,25-Feb-21,910,847.55,150800,C,1300,10.85,10.7,1300,0,49.7,3900,7.368296856,9.353448276
CIPLA,25-Feb-21,920,847.55,146718,C,1300,9.35,9.05,1300,0,59.65,3900,8.54816825,8.28460039
CIPLA,25-Feb-21,930,847.55,142623,C,1300,8.2,7.9,2600,0,67,29900,9.728039644,7.474250296
CIPLA,25-Feb-21,900,847.55,161161,C,1300,12.85,12.8,1300,65,62.7,2600,6.188425462,10.36541099
CIPLA,25-Feb-21,770,847.55,156455,P,1300,0,67.1,1300,5,4.85,1300,-9.149902661,4.154549231
CIPLA,25-Feb-21,760,847.55,144404,P,1300,0,90.65,1300,3.95,3.8,1300,-10.32977405,3.555995679
CIPLA,25-Feb-21,750,847.55,139399,P,1300,0,88.3,1300,3.6,3.15,1300,-11.50964545,3.357269421
CIPLA,25-Feb-21,680,847.55,104234,P,1300,0,155.1,3900,0,0.15,6500,-19.76874521,0
CIPLA,25-Feb-21,690,847.55,108667,P,1300,0,145.2,3900,0,0.15,6500,-18.58887381,0
CIPLA,25-Feb-21,700,847.55,114244,P,1300,0,136.2,3900,1.45,1.3,3900,-17.40900242,1.649977242
CIPLA,25-Feb-21,710,847.55,118729,P,1300,0,127.2,3900,0,0.25,2600,-16.22913102,0
CIPLA,25-Feb-21,720,847.55,124228,P,1300,0,117.2,3900,1.85,1.7,1300,-15.04925963,1.935956467
CIPLA,25-Feb-21,730,847.55,129389,P,1300,0,107.2,3900,0,1.5,1300,-13.86938824,0
CIPLA,25-Feb-21,740,847.55,134394,P,1300,0,97.2,3900,2.25,2.25,1300,-12.68951684,2.176436448
CIPLA,25-Mar-21,970,847.55,149435,C,1300,0,0.6,3900,0,98.05,29900,14.44752522,0
CIPLA,25-Mar-21,960,847.55,134147,C,1300,0,0.3,7800,0,91,29900,13.26765383,0
CIPLA,25-Mar-21,950,847.55,161720,C,1300,0,10.4,1300,0,78.55,29900,12.08778243,0
CIPLA,25-Mar-21,930,847.55,175188,C,1300,0,0.3,6500,0,62.45,29900,9.728039644,0
CIPLA,25-Mar-21,940,847.55,148083,C,1300,0,1,1300,0,70.95,29900,10.90791104,0
CIPLA,25-Mar-21,980,847.55,125398,C,1300,0,0.6,3900,0,110.4,29900,15.62739661,0
CIPLA,25-Mar-21,1010,847.55,128297,C,1300,0,0.2,6500,0,134.2,29900,19.1670108,0
CIPLA,25-Mar-21,1000,847.55,117676,C,1300,0,1.1,3900,0,125.9,29900,17.9871394,0
CIPLA,25-Mar-21,990,847.55,138320,C,1300,0,0.6,3900,0,116.65,29900,16.80726801,0
CIPLA,25-Mar-21,910,847.55,172588,C,1300,26.45,0.2,1300,0,39.9,29900,7.368296856,19.92316963
CIPLA,25-Mar-21,920,847.55,163410,C,1300,0,0.15,1300,0,51.45,29900,8.54816825,0
CIPLA,25-Mar-21,750,847.55,140998,P,1300,0,88.15,29900,0,2.2,2600,-11.50964545,0
CIPLA,25-Mar-21,740,847.55,135096,P,1300,0,89.95,29900,0,0.2,6500,-12.68951684,0
CIPLA,25-Mar-21,730,847.55,129597,P,1300,0,99.5,29900,0,0.2,6500,-13.86938824,0
CIPLA,25-Mar-21,720,847.55,124072,P,1300,0,116.35,29900,0,0.2,6500,-15.04925963,0
CIPLA,25-Mar-21,710,847.55,119925,P,1300,0,126.15,29900,0,0.2,6500,-16.22913102,0
CIPLA,25-Mar-21,760,847.55,149812,P,1300,0,71.5,29900,0,1.95,2600,-10.32977405,0
CIPLA,25-Mar-21,900,847.55,180219,C,1300,30.35,27.65,1300,,,,6.188425462,21.89280819
CIPLA,25-Mar-21,890,847.55,190086,C,1300,0,17.65,1300,,,,5.008554068,0
CIPLA,25-Mar-21,800,847.55,194051,P,1300,0,0,0,24,13.05,1300,-5.610288479,16.07824747
CIPLA,25-Mar-21,780,847.55,171314,P,1300,0,57.9,29900,24.9,17.7,1300,-7.970031267,18.89512824
CIPLA,25-Mar-21,770,847.55,160771,P,1300,0,68.85,29900,0,11.45,1300,-9.149902661,0
CIPLA,25-Mar-21,790,847.55,182780,P,1300,0,42.5,29900,0,9.1,2600,-6.790159873,0
CIPLA,25-Mar-21,700,847.55,113633,P,1300,0,136,29900,0,0.2,6500,-17.40900242,0
CIPLA,25-Mar-21,690,847.55,109122,P,1300,0,145.15,29900,0,0.2,6500,-18.58887381,0
CIPLA,25-Mar-21,680,847.55,103571,P,1300,0,153.4,29900,0,0.15,6500,-19.76874521,0
CIPLA,29-Apr-21,700,847.55,122161,P,1300,,,,0,0.2,1300,-17.40900242,0
COALINDIA,25-Feb-21,115,141.05,59325,P,4200,0,23.25,4200,0.25,0.2,33600,-18.46862815,1.769911504
COALINDIA,25-Feb-21,117.5,141.05,63346.5,P,4200,0,20.85,12600,0.25,0.2,4200,-16.69620702,1.657550141
COALINDIA,25-Feb-21,120,141.05,67410,P,4200,21.25,20.7,8400,0.45,0.4,29400,-14.92378589,2.803738318
COALINDIA,25-Feb-21,122.5,141.05,71431.5,P,4200,0,16.3,25200,0.5,0.45,8400,-13.15136476,2.939879465
COALINDIA,25-Feb-21,167.5,141.05,74518.5,C,4200,0,0.65,4200,0,24.7,12600,18.75221553,0
COALINDIA,25-Feb-21,165,141.05,77301,C,4200,0.95,0.95,21000,0,24.1,21000,16.9797944,5.161640858
COALINDIA,25-Feb-21,162.5,141.05,80587.5,C,4200,1.15,1.1,8400,0,18.3,96600,15.20737327,5.993485342
COALINDIA,25-Feb-21,160,141.05,83916,C,4200,1.45,1.4,21000,20,17.75,4200,13.43495214,7.257257257
COALINDIA,25-Feb-21,125,141.05,75495,P,4200,16.65,16.5,4200,0.8,0.8,29400,-11.37894364,4.450625869
COALINDIA,25-Feb-21,127.5,141.05,79516.5,P,4200,14.7,14.05,4200,1.2,1.2,8400,-9.60652251,6.338307144
COALINDIA,25-Feb-21,130,141.05,83580,P,4200,12.25,12.1,12600,1.8,1.75,16800,-7.834101382,9.045226131
COALINDIA,25-Feb-21,132.5,141.05,93397.5,P,4200,11.1,10.45,4200,2.5,2.35,25200,-6.061680255,11.24227094
COALINDIA,25-Feb-21,152.5,141.05,105703.5,C,4200,2.4,2.4,21000,0,14.05,8400,8.117688763,9.536108076
COALINDIA,25-Feb-21,155,141.05,95571,C,4200,2,1.95,25200,14.6,14.2,4200,9.89010989,8.789277082
COALINDIA,25-Feb-21,157.5,141.05,87202.5,C,4200,1.65,1.55,8400,0,14.45,12600,11.66253102,7.947019868
COALINDIA,25-Feb-21,150,141.05,115710,C,4200,3,2.95,37800,12.3,12.2,4200,6.345267636,10.8892922
COALINDIA,25-Mar-21,132.5,141.05,94489.5,P,4200,0,5.25,96600,0,0.65,96600,-6.061680255,0
COALINDIA,25-Mar-21,130,141.05,85596,P,4200,14.35,14.3,16800,3.9,3.9,4200,-7.834101382,19.13640824
COALINDIA,25-Mar-21,127.5,141.05,79810.5,P,4200,0,10.1,96600,0,0.4,50400,-9.60652251,0
COALINDIA,25-Mar-21,125,141.05,75243,P,4200,0,12.05,96600,3,1.75,8400,-11.37894364,16.74574379
COALINDIA,25-Mar-21,122.5,141.05,70969.5,P,4200,0,14.6,96600,3.25,1.65,21000,-13.15136476,19.23361444
COALINDIA,25-Mar-21,150,141.05,120414,C,4200,5.2,5.15,4200,0,6.9,96600,6.345267636,18.13742588
COALINDIA,25-Mar-21,162.5,141.05,96043.5,C,4200,0,0.15,4200,0,18.5,96600,15.20737327,0
COALINDIA,25-Mar-21,160,141.05,91140,C,4200,3.35,3,4200,0,16.4,96600,13.43495214,15.43778802
COALINDIA,25-Mar-21,157.5,141.05,98416.5,C,4200,0,0.5,4200,0,13.85,96600,11.66253102,0
COALINDIA,25-Mar-21,155,141.05,105357,C,4200,0,3,4200,0,12,96600,9.89010989,0
COALINDIA,25-Mar-21,152.5,141.05,112843.5,C,4200,0,1.05,96600,0,9.15,96600,8.117688763,0
COALINDIA,25-Mar-21,120,141.05,66864,P,4200,0,16.65,96600,1.65,1.6,29400,-14.92378589,10.36432161
COALINDIA,25-Mar-21,117.5,141.05,62758.5,P,4200,0,19.1,96600,0,0.15,4200,-16.69620702,0
COALINDIA,25-Mar-21,115,141.05,58695,P,4200,0,21.65,96600,1.25,1.05,4200,-18.46862815,8.944543828
COALINDIA,25-Mar-21,165,141.05,90741,C,4200,0,1,4200,0,21.3,96600,16.9797944,0
COALINDIA,25-Mar-21,167.5,141.05,85690.5,C,4200,0,0.15,4200,0,23.45,96600,18.75221553,0
COALINDIA,29-Apr-21,150,141.05,140742,C,4200,0,0,0,,,,6.345267636,0
COALINDIA,29-Apr-21,130,141.05,103614,P,4200,,,,5,1.15,4200,-7.834101382,20.26753141
COALINDIA,29-Apr-21,125,141.05,82929,P,4200,0,0,0,0,0.3,4200,-11.37894364,0
COALINDIA,29-Apr-21,120,141.05,69888,P,4200,15,12.5,4200,0,2.3,4200,-14.92378589,0
COALINDIA,29-Apr-21,115,141.05,59829,P,4200,,,,0,0.5,4200,-18.46862815,0
COFORGE,25-Feb-21,2000,2498,244466.25,P,375,0,454.8,8625,0,4.65,375,-19.93594876,0
COFORGE,25-Feb-21,2050,2498,254730,P,375,0,387.9,1125,0,1.15,375,-17.93434748,0
COFORGE,25-Feb-21,2100,2498,274136.25,P,375,0,325.8,1125,10.05,11.05,1125,-15.9327462,1.374772581
COFORGE,25-Feb-21,2150,2498,293538.75,P,375,0,305.25,2250,0,3.05,375,-13.93114492,0
COFORGE,25-Feb-21,2200,2498,312945,P,375,0,259.35,2250,24.85,25.15,1125,-11.92954363,2.97775967
COFORGE,25-Feb-21,2250,2498,332347.5,P,375,0,210.25,2250,0,20.5,375,-9.927942354,0
COFORGE,25-Feb-21,2300,2498,351742.5,P,375,0,174.6,1125,45.15,40.55,750,-7.926341073,4.81353547
COFORGE,25-Feb-21,2350,2498,371088.75,P,375,0,70.35,1125,0,54.55,375,-5.924739792,0
COFORGE,25-Feb-21,2650,2498,410520,C,375,58,52.25,750,0,127.95,1125,6.084867894,5.298158433
COFORGE,25-Feb-21,2700,2498,393011.25,C,375,46.4,37.7,375,0,173.85,375,8.086469175,4.427354179
COFORGE,25-Feb-21,2750,2498,375172.5,C,375,35.1,30.7,375,0,225.4,375,10.08807046,3.508386142
COFORGE,25-Feb-21,2800,2498,357176.25,C,375,0,18.1,375,0,280.2,375,12.08967174,0
COFORGE,25-Feb-21,2850,2498,339101.25,C,375,0,2.2,375,0,321.6,2250,14.09127302,0
COFORGE,25-Feb-21,2900,2498,321015,C,375,0,3,375,0,371.55,1125,16.0928743,0
COFORGE,25-Feb-21,2950,2498,302921.25,C,375,0,2,375,0,418.25,2250,18.09447558,0
COFORGE,25-Mar-21,2950,2498,318056.25,C,375,0,0.15,750,0,384.05,8625,18.09447558,0
COFORGE,25-Mar-21,2900,2498,332298.75,C,375,0,0.15,750,0,333.35,8625,16.0928743,0
COFORGE,25-Mar-21,2800,2498,361976.25,C,375,0,0.2,750,0,237.25,8625,12.08967174,0
COFORGE,25-Mar-21,2750,2498,377411.25,C,375,0,0.2,750,0,158.85,8625,10.08807046,0
COFORGE,25-Mar-21,2850,2498,346916.25,C,375,0,0.15,750,0,288.8,8625,14.09127302,0
COFORGE,25-Mar-21,2700,2498,393258.75,C,375,0,0.2,750,0,104.55,8625,8.086469175,0
COFORGE,25-Mar-21,2100,2498,269392.5,P,375,0,329.25,8625,0,0.15,750,-15.9327462,0
COFORGE,25-Mar-21,2050,2498,251947.5,P,375,0,394.4,8625,0,0.15,750,-17.93434748,0
COFORGE,25-Mar-21,2000,2498,244278.75,P,375,0,431.9,8625,0,0.2,750,-19.93594876,0
COFORGE,25-Mar-21,2150,2498,287291.25,P,375,0,292,8625,0,0.2,750,-13.93114492,0
COFORGE,25-Mar-21,2650,2498,409507.5,C,375,0,0.2,750,,,,6.084867894,0
COFORGE,25-Mar-21,2350,2498,359891.25,P,375,0,22.2,1125,0,0.3,375,-5.924739792,0
COFORGE,25-Mar-21,2300,2498,341542.5,P,375,0,41.5,1125,0,0.15,750,-7.926341073,0
COFORGE,25-Mar-21,2250,2498,323347.5,P,375,0,179.85,8625,0,0.15,750,-9.927942354,0
COFORGE,25-Mar-21,2200,2498,305261.25,P,375,0,234.25,8625,0,0.2,750,-11.92954363,0
COLPAL,25-Feb-21,1360,1593.95,94451,P,700,0,214.55,2100,0,0.25,3500,-14.67737382,0
COLPAL,25-Feb-21,1380,1593.95,100513,P,700,0,194.55,2100,0,0.25,3500,-13.42262932,0
COLPAL,25-Feb-21,1400,1593.95,105903,P,700,0,174.55,2100,2,2.05,700,-12.16788481,1.321964439
COLPAL,25-Feb-21,1420,1593.95,111293,P,700,0,154.55,2100,0,0.25,3500,-10.91314031,0
COLPAL,25-Feb-21,1440,1593.95,116683,P,700,0,134.55,2100,0,0.35,1400,-9.658395809,0
COLPAL,25-Feb-21,1480,1593.95,127456,P,700,0,110.5,700,0,5.9,3500,-7.148906804,0
COLPAL,25-Feb-21,1500,1593.95,132846,P,700,110,103.5,700,11.05,10.75,700,-5.894162301,5.822531352
COLPAL,25-Feb-21,1680,1593.95,179816,C,700,18.8,18.55,700,0,81.55,700,5.398538223,7.318592339
COLPAL,25-Feb-21,1700,1593.95,166474,C,700,14.45,14.5,700,0,77.2,3500,6.653282725,6.076023884
COLPAL,25-Feb-21,1460,1593.95,122073,P,700,0,114.55,2100,0,1.3,700,-8.403651307,0
COLPAL,25-Feb-21,1340,1593.95,89117,P,700,0,234.55,2100,0,0.25,3500,-15.93211832,0
COLPAL,25-Feb-21,1280,1593.95,73346,P,700,0,290.65,2100,0,0.25,3500,-19.69635183,0
COLPAL,25-Feb-21,1300,1593.95,78820,P,700,0,273.55,2100,0,0.25,3500,-18.44160733,0
COLPAL,25-Feb-21,1320,1593.95,83811,P,700,0,253.5,2100,0,0.25,3500,-17.18686283,0
COLPAL,25-Feb-21,1720,1593.95,152999,C,700,10.75,10.9,2100,0,116.85,2100,7.908027228,4.9183328
COLPAL,25-Feb-21,1740,1593.95,139503,C,700,9.1,8.7,2100,0,116.65,3500,9.162771731,4.566210046
COLPAL,25-Feb-21,1760,1593.95,135065,C,700,0,5.6,700,0,142.15,2100,10.41751623,0
COLPAL,25-Feb-21,1780,1593.95,130655,C,700,5.6,5.05,2100,0,162.2,2100,11.67226074,3.000267881
COLPAL,25-Feb-21,1800,1593.95,126364,C,700,5.2,4.9,700,0,178,2100,12.92700524,2.88056725
COLPAL,25-Feb-21,1820,1593.95,123522,C,700,0,0.4,3500,0,188.2,2100,14.18174974,0
COLPAL,25-Feb-21,1860,1593.95,114646,C,700,0,0.4,3500,0,236.1,2100,16.69123875,0
COLPAL,25-Feb-21,1880,1593.95,110383,C,700,0,0.4,3500,0,260.7,2100,17.94598325,0
COLPAL,25-Feb-21,1900,1593.95,104398,C,700,1.5,1.5,700,0,279.45,2100,19.20072775,1.005766394
COLPAL,25-Feb-21,1840,1593.95,119007,C,700,0,0.4,3500,0,216.1,2100,15.43649424,0
COLPAL,25-Mar-21,1900,1593.95,107856,C,700,0,2,23800,,,,19.20072775,0
COLPAL,25-Mar-21,1880,1593.95,129290,C,700,0,0.15,1400,,,,17.94598325,0
COLPAL,25-Mar-21,1860,1593.95,135121,C,700,0,0.15,1400,,,,16.69123875,0
COLPAL,25-Mar-21,1700,1593.95,180131,C,700,0,26,9100,,,,6.653282725,0
COLPAL,25-Mar-21,1680,1593.95,191149,C,700,0,0.15,700,,,,5.398538223,0
COLPAL,25-Mar-21,1500,1593.95,139860,P,700,0,66.8,16100,0,21.9,700,-5.894162301,0
COLPAL,25-Mar-21,1480,1593.95,129731,P,700,0,90.35,16100,0,0.15,1400,-7.148906804,0
COLPAL,25-Mar-21,1460,1593.95,122640,P,700,0,113.15,16100,0,0.15,1400,-8.403651307,0
COLPAL,25-Mar-21,1440,1593.95,116620,P,700,0,129.9,16100,0,0.15,1400,-9.658395809,0
COLPAL,25-Mar-21,1720,1593.95,171129,C,700,0,0.15,700,,,,7.908027228,0
COLPAL,25-Mar-21,1840,1593.95,141337,C,700,0,0.15,1400,,,,15.43649424,0
COLPAL,25-Mar-21,1820,1593.95,147882,C,700,0,0.15,1400,,,,14.18174974,0
COLPAL,25-Mar-21,1800,1593.95,135828,C,700,0,10,10500,,,,12.92700524,0
COLPAL,25-Mar-21,1780,1593.95,162148,C,700,0,0.15,1400,,,,11.67226074,0
COLPAL,25-Mar-21,1760,1593.95,153048,C,700,0,0.15,1400,,,,10.41751623,0
COLPAL,25-Mar-21,1740,1593.95,161833,C,700,0,15,3500,,,,9.162771731,0
COLPAL,25-Mar-21,1280,1593.95,74592,P,700,0,278.25,16100,0,0.1,700,-19.69635183,0
COLPAL,25-Mar-21,1420,1593.95,110852,P,700,0,147.35,16100,0,0.15,1400,-10.91314031,0
COLPAL,25-Mar-21,1400,1593.95,105224,P,700,0,164.45,16100,0,3,7000,-12.16788481,0
COLPAL,25-Mar-21,1380,1593.95,99757,P,700,0,188.65,16100,0,0.15,1400,-13.42262932,0
COLPAL,25-Mar-21,1360,1593.95,94997,P,700,0,206.4,16100,0,0.1,1400,-14.67737382,0
COLPAL,25-Mar-21,1340,1593.95,89663,P,700,0,221.95,16100,0,0.1,1400,-15.93211832,0
COLPAL,25-Mar-21,1320,1593.95,84497,P,700,0,247.95,16100,0,0.1,1400,-17.18686283,0
COLPAL,25-Mar-21,1300,1593.95,78603,P,700,0,263.9,16100,0,0.1,1400,-18.44160733,0
COLPAL,29-Apr-21,1700,1593.95,217637,C,700,0,35,2100,,,,6.653282725,0
COLPAL,29-Apr-21,1300,1593.95,84315,P,700,,,,0,0,0,-18.44160733,0
CONCOR,25-Feb-21,545,470,161684.535,C,1563,0,0.65,1563,0,66,35949,15.95744681,0
CONCOR,25-Feb-21,550,470,158410.05,C,1563,3.5,3,1563,0,71.35,4689,17.0212766,3.453379378
CONCOR,25-Feb-21,555,470,151024.875,C,1563,0,0.45,1563,0,79,4689,18.08510638,0
CONCOR,25-Feb-21,560,470,144546.24,C,1563,0,2.2,3126,0,78.8,4689,19.14893617,0
CONCOR,25-Feb-21,540,470,160348.17,C,1563,4.25,3.6,1563,0,62.1,4689,14.89361702,4.142703967
CONCOR,25-Feb-21,535,470,176204.805,C,1563,4.85,4.2,1563,0,59.1,4689,13.82978723,4.302124451
CONCOR,25-Feb-21,495,470,227439.945,C,1563,13.5,6,1563,0,16.9,35949,5.319148936,9.277394083
CONCOR,25-Feb-21,500,470,220195.44,C,1563,11.25,11.3,1563,35.25,31.95,3126,6.382978723,7.985519591
CONCOR,25-Feb-21,505,470,212810.265,C,1563,9,7.75,1563,0,35.9,7815,7.446808511,6.610113474
CONCOR,25-Feb-21,510,470,205362.57,C,1563,8.25,8.3,1563,0,35.95,7815,8.510638298,6.279016668
CONCOR,25-Feb-21,520,470,189232.41,C,1563,6.6,6.3,1563,0,47.15,7815,10.63829787,5.451391757
CONCOR,25-Feb-21,525,470,185989.185,C,1563,0,2.15,1563,0,47.2,3126,11.70212766,0
CONCOR,25-Feb-21,530,470,181542.45,C,1563,5,4.6,3126,0,57.85,7815,12.76595745,4.304778304
CONCOR,25-Feb-21,515,470,197852.355,C,1563,0,3.4,1563,0,42.2,3126,9.574468085,0
CONCOR,25-Feb-21,445,470,196992.705,P,1563,0,19.45,1563,0,10,1563,-5.319148936,0
CONCOR,25-Feb-21,440,470,188919.81,P,1563,33.05,38.65,1563,10.5,8.6,3126,-6.382978723,8.687019111
CONCOR,25-Feb-21,435,470,180831.285,P,1563,0,32.65,4689,0,1,1563,-7.446808511,0
CONCOR,25-Feb-21,395,470,133769.355,P,1563,0,68.05,4689,0,0.25,6252,-15.95744681,0
CONCOR,25-Feb-21,400,470,136778.13,P,1563,75.7,66.85,1563,1.9,1.9,1563,-14.89361702,2.171180437
CONCOR,25-Feb-21,405,470,139786.905,P,1563,0,58.05,4689,0,0.35,4689,-13.82978723,0
CONCOR,25-Feb-21,410,470,142795.68,P,1563,0,61.65,4689,3,2.8,1563,-12.76595745,3.283712785
CONCOR,25-Feb-21,415,470,148477.185,P,1563,0,48.85,4689,0,0.8,6252,-11.70212766,0
CONCOR,25-Feb-21,420,470,156565.71,P,1563,54.25,53.8,1563,4.5,3.55,1563,-10.63829787,4.492362983
CONCOR,25-Feb-21,425,470,164654.235,P,1563,0,38.8,4689,0,1.05,6252,-9.574468085,0
CONCOR,25-Feb-21,430,470,172742.76,P,1563,53.15,40.05,1563,6.25,5.5,3126,-8.510638298,5.655085052
CONCOR,25-Feb-21,390,470,130760.58,P,1563,0,73.7,4689,1.6,1.55,1563,-17.0212766,1.912502988
CONCOR,25-Feb-21,380,470,124743.03,P,1563,0,82.95,4689,1.2,1.15,1563,-19.14893617,1.503570981
CONCOR,25-Feb-21,385,470,127751.805,P,1563,0,77.5,4689,0,0.2,3126,-18.08510638,0
CONCOR,25-Mar-21,385,470,127110.975,P,1563,,,,0,0.1,1563,-18.08510638,0
CONCOR,25-Mar-21,380,470,124102.2,P,1563,,,,0,1.45,3126,-19.14893617,0
CONCOR,25-Mar-21,390,470,130166.64,P,1563,,,,0,2.25,3126,-17.0212766,0
CONCOR,25-Mar-21,405,470,139646.235,P,1563,,,,0,0.15,1563,-13.82978723,0
CONCOR,25-Mar-21,400,470,136434.27,P,1563,,,,0,3.45,3126,-14.89361702,0
CONCOR,25-Mar-21,395,470,133347.345,P,1563,,,,0,0.15,1563,-15.95744681,0
CONCOR,25-Mar-21,410,470,142920.72,P,1563,,,,0,4.95,3126,-12.76595745,0
CONCOR,25-Mar-21,535,470,190474.995,C,1563,0,0.1,1563,,,,13.82978723,0
CONCOR,25-Mar-21,530,470,195765.75,C,1563,0,0.1,1563,,,,12.76595745,0
CONCOR,25-Mar-21,540,470,172164.45,C,1563,0,0,0,,,,14.89361702,0
CONCOR,25-Mar-21,520,470,195671.97,C,1563,0,0.1,1563,,,,10.63829787,0
CONCOR,25-Mar-21,515,470,201775.485,C,1563,0,0.1,1563,,,,9.574468085,0
CONCOR,25-Mar-21,525,470,201103.395,C,1563,0,0.1,1563,,,,11.70212766,0
CONCOR,25-Mar-21,560,470,150673.2,C,1563,0,1,1563,,,,19.14893617,0
CONCOR,25-Mar-21,550,470,175571.79,C,1563,0,1.05,1563,,,,17.0212766,0
CONCOR,25-Mar-21,510,470,208097.82,C,1563,0,0.1,1563,,,,8.510638298,0
CONCOR,25-Mar-21,430,470,169147.86,P,1563,,,,0,0,0,-8.510638298,0
CONCOR,25-Mar-21,425,470,161981.505,P,1563,,,,0,0.15,1563,-9.574468085,0
CONCOR,25-Mar-21,420,470,154799.52,P,1563,,,,0,6.85,3126,-10.63829787,0
CONCOR,25-Mar-21,415,470,147789.465,P,1563,,,,0,0.15,1563,-11.70212766,0
CONCOR,25-Mar-21,435,470,176407.995,P,1563,0,11,1563,,,,-7.446808511,
CONCOR,25-Mar-21,505,470,214467.045,C,1563,0,0.1,1563,,,,7.446808511,0
CONCOR,25-Mar-21,500,470,221195.76,C,1563,0,16,1563,,,,6.382978723,0
CONCOR,25-Mar-21,495,470,228190.185,C,1563,0,0.1,1563,,,,5.319148936,0
CONCOR,25-Mar-21,440,470,183777.54,P,1563,0,10,1563,0,0,0,-6.382978723,0
CONCOR,29-Apr-21,440,470,188888.55,P,1563,,,,0,0,0,-6.382978723,0
CONCOR,29-Apr-21,420,470,163270.98,P,1563,,,,0,0,0,-10.63829787,0
CONCOR,29-Apr-21,400,470,147156.45,P,1563,,,,12,0,0,-14.89361702,12.74561869
CUMMINSIND,25-Feb-21,630,787,90600,P,1200,156,139.75,6000,0,1.05,1200,-19.94917408,0
CUMMINSIND,25-Feb-21,650,787,99840,P,1200,133.9,131.8,1200,1.9,1.55,1200,-17.40787802,2.283653846
CUMMINSIND,25-Feb-21,660,787,104460,P,1200,0,122,1200,2.3,1.7,1200,-16.13722999,2.642159678
CUMMINSIND,25-Feb-21,670,787,109080,P,1200,0,109.95,6000,4,2.15,1200,-14.86658196,4.400440044
CUMMINSIND,25-Feb-21,640,787,95220,P,1200,142.5,137.55,2400,1,1,2400,-18.67852605,1.260239445
CUMMINSIND,25-Feb-21,680,787,113700,P,1200,105,102.4,1200,3,3.1,1200,-13.59593393,3.166226913
CUMMINSIND,25-Feb-21,690,787,118320,P,1200,0,89.15,1200,7.05,4.55,1200,-12.3252859,7.15010142
CUMMINSIND,25-Feb-21,900,787,118500,C,1200,0,0.05,3600,0,101.75,3600,14.35832274,0
CUMMINSIND,25-Feb-21,890,787,124920,C,1200,0,0.15,1200,0,91.75,3600,13.08767471,0
CUMMINSIND,25-Feb-21,880,787,126072,C,1200,0,0.4,1200,0,82.8,6000,11.81702668,0
CUMMINSIND,25-Feb-21,700,787,122940,P,1200,83.2,85.75,1200,6.6,6.5,1200,-11.05463787,6.442166911
CUMMINSIND,25-Feb-21,710,787,127560,P,1200,81.75,76.5,2400,7.6,7.9,1200,-9.783989835,7.14957667
CUMMINSIND,25-Feb-21,720,787,137076,P,1200,0,67.25,2400,10.5,9.85,1200,-8.513341804,9.191981091
CUMMINSIND,25-Feb-21,730,787,149484,P,1200,0,59.05,2400,0,10.2,2400,-7.242693774,0
CUMMINSIND,25-Feb-21,870,787,139020,C,1200,0,0.45,1200,0,72.8,6000,10.54637865,0
CUMMINSIND,25-Feb-21,830,787,164748,C,1200,0,2.15,27600,0,35,6000,5.463786531,0
CUMMINSIND,25-Feb-21,840,787,153216,C,1200,14.6,14.7,1200,0,49.65,4800,6.734434562,11.43483709
CUMMINSIND,25-Feb-21,850,787,141648,C,1200,0,2.45,2400,0,52.05,27600,8.005082592,0
