company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
PIDILITIND,28-Jan-2021,1560.0,1769.1,96420.0,P,500,0.0,189.75,1500.0,0.0,0.15,1000.0,-11.819569272511442,0.0
TECHM,28-Jan-2021,810.0,975.95,126408.0,P,1200,0.0,147.3,27600.0,17.0,0.35,1200.0,-17.00394487422512,16.138219100056958
PIDILITIND,28-Jan-2021,1480.0,1769.1,81025.0,P,500,0.0,270.1,1500.0,0.0,0.2,5000.0,-16.34164264315188,0.0
PIDILITIND,28-Jan-2021,1580.0,1769.1,100260.0,P,500,0.0,169.65,1500.0,0.0,0.15,1000.0,-10.689050929851332,0.0
TECHM,28-Jan-2021,800.0,975.95,121788.0,P,1200,173.45,154.5,6000.0,1.6,1.65,1200.0,-18.028587530098882,1.5765100009853188
PIDILITIND,28-Jan-2021,1620.0,1769.1,107930.0,P,500,0.0,131.4,1500.0,0.0,0.15,1000.0,-8.428014244531113,0.0
PIDILITIND,28-Jan-2021,1640.0,1769.1,115615.0,P,500,0.0,131.75,2500.0,18.0,0.15,1000.0,-7.297495901871002,7.78445703412187
TECHM,28-Jan-2021,790.0,975.95,117168.0,P,1200,0.0,177.8,6000.0,11.7,0.3,1200.0,-19.053230185972648,11.982793936911103
PIDILITIND,28-Jan-2021,1660.0,1769.1,125710.0,P,500,127.0,130.05,1000.0,17.75,11.1,500.0,-6.166977559210894,7.059899769310317
PIDILITIND,28-Jan-2021,1680.0,1769.1,135710.0,P,500,0.0,66.4,1500.0,0.0,0.0,0.0,-5.036459216550783,0.0
PIDILITIND,28-Jan-2021,1860.0,1769.1,134910.0,C,500,26.0,15.35,500.0,0.0,88.9,500.0,5.138205867390204,9.636053665406568
PIDILITIND,28-Jan-2021,1600.0,1769.1,104095.0,P,500,0.0,148.6,500.0,7.0,5.15,500.0,-9.558532587191221,3.3623132715308133
PIDILITIND,28-Jan-2021,1460.0,1769.1,77175.0,P,500,0.0,290.05,1500.0,0.0,0.2,5000.0,-17.47216098581199,0.0
TECHM,28-Jan-2021,840.0,975.95,140268.0,P,1200,0.0,123.35,27600.0,7.0,1.6,2400.0,-13.930016906603825,5.988536230644195
PIDILITIND,28-Jan-2021,1440.0,1769.1,73325.0,P,500,0.0,306.7,1500.0,0.0,0.2,5000.0,-18.6026793284721,0.0
PFC,28-Jan-2021,102.5,115.0,115986.5,P,6200,0.0,11.1,142600.0,3.45,0.6,18600.0,-10.869565217391305,18.441801416544166
TECHM,28-Jan-2021,900.0,975.95,179064.0,P,1200,90.5,85.15,1200.0,11.2,11.1,1200.0,-7.782160971361242,7.505696287360943
PFC,28-Jan-2021,105.0,115.0,126883.0,P,6200,11.95,8.7,12400.0,1.35,1.3,6200.0,-8.695652173913043,6.596628389934033
PFC,28-Jan-2021,107.5,115.0,141747.5,P,6200,15.45,6.2,6200.0,1.9,1.85,6200.0,-6.521739130434782,8.310552214324767
TECHM,28-Jan-2021,890.0,975.95,166908.0,P,1200,0.0,75.25,6000.0,0.0,2.0,1200.0,-8.806803627235006,0.0
PFC,28-Jan-2021,122.5,115.0,150644.5,C,6200,2.55,2.5,18600.0,0.0,7.3,24800.0,6.521739130434782,10.49490688342422
TECHM,28-Jan-2021,880.0,975.95,158652.0,P,1200,114.0,84.6,6000.0,7.75,7.6,1200.0,-9.83144628310877,5.861886392859844
PFC,28-Jan-2021,125.0,115.0,122977.0,C,6200,1.9,1.95,12400.0,0.0,9.05,6200.0,8.695652173913043,9.579026972523318
TECHM,28-Jan-2021,870.0,975.95,154080.0,P,1200,0.0,94.4,6000.0,0.0,0.6,1200.0,-10.856088938982534,0.0
PFC,28-Jan-2021,127.5,115.0,112979.5,C,6200,1.55,1.45,12400.0,14.0,10.05,12400.0,10.869565217391305,8.50596789683084
TECHM,28-Jan-2021,860.0,975.95,149484.0,P,1200,0.0,103.7,6000.0,20.0,2.1,1200.0,-11.880731594856297,16.055229991169625
PFC,28-Jan-2021,130.0,115.0,108190.0,C,6200,1.2,1.1,6200.0,14.85,15.1,6200.0,13.043478260869565,6.876790830945558
TECHM,28-Jan-2021,850.0,975.95,144876.0,P,1200,138.75,109.65,27600.0,4.45,3.85,2400.0,-12.905374250730063,3.685910709848422
PFC,28-Jan-2021,132.5,115.0,112452.5,C,6200,0.8,0.2,6200.0,0.0,15.05,6200.0,15.217391304347828,4.410751206064783
PFC,28-Jan-2021,135.0,115.0,105555.0,C,6200,0.75,0.5,6200.0,0.0,17.65,18600.0,17.391304347826086,4.405286343612334
PFC,28-Jan-2021,137.5,115.0,97045.5,C,6200,0.0,0.1,74400.0,0.0,20.0,18600.0,19.565217391304348,0.0
PIDILITIND,28-Jan-2021,1420.0,1769.1,69475.0,P,500,0.0,304.8,11500.0,0.0,0.2,5000.0,-19.73319767113221,0.0
TECHM,28-Jan-2021,910.0,975.95,191100.0,P,1200,0.0,70.25,3600.0,18.0,10.0,1200.0,-6.757518315487478,11.30298273155416
PAGEIND,28-Jan-2021,30250.0,28125.0,141191.7,C,30,0.0,2.05,30.0,0.0,1489.55,90.0,7.555555555555555,0.0
TITAN,28-Jan-2021,1260.0,1558.0,117270.0,P,750,0.0,288.8,3750.0,0.0,0.35,750.0,-19.127086007702182,0.0
TITAN,28-Jan-2021,1280.0,1558.0,123045.0,P,750,0.0,264.5,3750.0,0.0,0.6,750.0,-17.84338896020539,0.0
TITAN,28-Jan-2021,1860.0,1558.0,140085.0,C,750,2.6,0.3,750.0,0.0,268.15,3750.0,19.383825417201543,1.3920119927187065
ONGC,28-Jan-2021,85.0,93.35,300261.5,P,7700,12.0,9.55,38500.0,1.75,1.7,7700.0,-8.944831280128543,4.48775484036415
ONGC,28-Jan-2021,86.0,93.35,308077.0,P,7700,0.0,5.65,177100.0,2.0,1.95,7700.0,-7.873594001071231,4.998750312421895
TITAN,28-Jan-2021,1840.0,1558.0,149295.0,C,750,0.0,0.1,750.0,0.0,249.8,3750.0,18.10012836970475,0.0
TITAN,28-Jan-2021,1820.0,1558.0,156892.5,C,750,0.0,0.5,750.0,0.0,230.55,3750.0,16.816431322207958,0.0
TITAN,28-Jan-2021,1800.0,1558.0,151155.0,C,750,5.5,3.65,750.0,0.0,210.55,3750.0,15.532734274711169,2.7289868016274683
ONGC,28-Jan-2021,87.0,93.35,315661.5,P,7700,0.0,5.05,177100.0,2.3,2.25,7700.0,-6.80235672201392,5.610440297597268
TORNTPHARM,28-Jan-2021,2250.0,2808.0,65330.0,P,250,0.0,520.55,750.0,0.0,0.55,250.0,-19.871794871794872,0.0
TITAN,28-Jan-2021,1780.0,1558.0,168645.0,C,750,0.0,4.8,750.0,0.0,190.5,3750.0,14.249037227214378,0.0
TITAN,28-Jan-2021,1760.0,1558.0,173745.0,C,750,7.6,7.15,750.0,0.0,196.2,1500.0,12.965340179717586,3.280669947336614
TITAN,28-Jan-2021,1740.0,1558.0,181702.5,C,750,9.45,8.55,750.0,0.0,155.25,2250.0,11.681643132220795,3.9006067610517183
TITAN,28-Jan-2021,1720.0,1558.0,195240.0,C,750,0.0,10.1,750.0,0.0,147.25,3750.0,10.397946084724005,0.0
TITAN,28-Jan-2021,1700.0,1558.0,180232.5,C,750,14.05,14.0,2250.0,150.0,132.35,9000.0,9.114249037227214,5.8466147892305775
ONGC,28-Jan-2021,99.0,93.35,319588.5,C,7700,3.4,3.25,15400.0,8.25,3.75,7700.0,6.052490626673815,8.191784122394893
ONGC,28-Jan-2021,100.0,93.35,312697.0,C,7700,3.1,3.05,30800.0,9.35,6.65,7700.0,7.123727905731125,7.633587786259542
TITAN,28-Jan-2021,1680.0,1558.0,194227.5,C,750,18.05,15.55,750.0,0.0,105.15,1500.0,7.830551989730424,6.969919295671313
ONGC,28-Jan-2021,88.0,93.35,323246.0,P,7700,6.65,4.1,177100.0,2.65,2.55,7700.0,-5.73111944295661,6.312529776083849
TORNTPHARM,28-Jan-2021,2300.0,2808.0,70142.5,P,250,0.0,452.95,750.0,0.0,0.25,500.0,-18.091168091168093,0.0
ONGC,28-Jan-2021,84.0,93.35,292677.0,P,7700,0.0,8.15,23100.0,1.55,1.45,53900.0,-10.016068559185856,4.0778742436201
TORNTPHARM,28-Jan-2021,2350.0,2808.0,74955.0,P,250,0.0,404.7,750.0,0.0,1.25,250.0,-16.31054131054131,0.0
ONGC,28-Jan-2021,77.0,93.35,237506.5,P,7700,0.0,15.15,23100.0,0.0,0.35,23100.0,-17.51472951258703,0.0
TORNTPHARM,28-Jan-2021,3100.0,2808.0,95172.5,C,250,46.0,47.8,250.0,0.0,254.35,500.0,10.3988603988604,12.083322388294938
TORNTPHARM,28-Jan-2021,3050.0,2808.0,99180.0,C,250,0.0,33.8,250.0,0.0,202.4,1750.0,8.618233618233619,0.0
ONGC,28-Jan-2021,78.0,93.35,245399.0,P,7700,0.0,14.0,177100.0,0.0,0.2,7700.0,-16.44349223352972,0.0
TORNTPHARM,28-Jan-2021,3000.0,2808.0,110857.5,C,250,72.0,69.7,250.0,0.0,211.15,500.0,6.837606837606838,16.23706109194236
ONGC,28-Jan-2021,79.0,93.35,253368.5,P,7700,0.0,13.15,23100.0,1.8,0.2,15400.0,-15.372254954472412,5.470293268500228
TORNTPHARM,28-Jan-2021,2950.0,2808.0,122462.5,C,250,100.0,4.45,250.0,0.0,119.5,1250.0,5.056980056980057,20.414412575278146
TORNTPHARM,28-Jan-2021,2650.0,2808.0,118417.5,P,250,0.0,132.25,1750.0,0.0,52.95,250.0,-5.626780626780627,0.0
TORNTPHARM,28-Jan-2021,2600.0,2808.0,105897.5,P,250,158.0,181.65,2000.0,45.0,37.05,250.0,-7.4074074074074066,10.623480252130598
ONGC,28-Jan-2021,80.0,93.35,261338.0,P,7700,14.45,14.45,7700.0,0.8,0.8,7700.0,-14.301017675415098,2.3571007660577488
TORNTPHARM,28-Jan-2021,2550.0,2808.0,94170.0,P,250,0.0,230.5,1250.0,40.0,38.0,250.0,-9.18803418803419,10.619093129446746
ONGC,28-Jan-2021,81.0,93.35,269230.5,P,7700,11.7,11.15,23100.0,1.9,0.15,15400.0,-13.229780396357787,5.434005434005434
TORNTPHARM,28-Jan-2021,2500.0,2808.0,89370.0,P,250,0.0,266.95,1250.0,0.0,18.05,250.0,-10.968660968660968,0.0
ONGC,28-Jan-2021,82.0,93.35,277123.0,P,7700,0.0,10.15,23100.0,1.8,0.85,77000.0,-12.158543117300477,5.001389274798555
TORNTPHARM,28-Jan-2021,2450.0,2808.0,84572.5,P,250,0.0,330.45,1250.0,0.0,1.05,250.0,-12.749287749287749,0.0
TORNTPHARM,28-Jan-2021,2400.0,2808.0,79765.0,P,250,0.0,382.0,1250.0,10.0,12.1,250.0,-14.529914529914532,3.134206732276061
ONGC,28-Jan-2021,83.0,93.35,284938.5,P,7700,0.0,8.25,177100.0,1.85,1.15,77000.0,-11.087305838243164,4.999324415619511
ONGC,28-Jan-2021,101.0,93.35,305497.5,C,7700,2.75,2.7,15400.0,0.0,5.75,15400.0,8.194965184788437,6.931316950220542
ONGC,28-Jan-2021,102.0,93.35,298144.0,C,7700,2.45,2.5,7700.0,0.0,7.7,38500.0,9.26620246384575,6.327479338842975
TITAN,28-Jan-2021,1660.0,1558.0,208147.5,C,750,23.0,22.05,750.0,0.0,106.55,1500.0,6.546854942233633,8.28739235397975
ONGC,28-Jan-2021,103.0,93.35,291098.5,C,7700,2.3,0.55,177100.0,0.0,7.65,177100.0,10.33743974290306,6.0838513424150245
PAGEIND,28-Jan-2021,24500.0,28125.0,111048.0,P,30,0.0,552.5,90.0,,,,-12.88888888888889,
PAGEIND,28-Jan-2021,24750.0,28125.0,113929.5,P,30,0.0,404.7,90.0,,,,-12.0,
PAGEIND,28-Jan-2021,25000.0,28125.0,116812.8,P,30,2850.0,266.85,90.0,0.0,20.0,30.0,-11.11111111111111,0.0
PAGEIND,28-Jan-2021,25250.0,28125.0,123882.0,P,30,0.0,139.55,150.0,,,,-10.222222222222223,
TITAN,28-Jan-2021,1400.0,1558.0,157635.0,P,750,176.3,172.2,1500.0,8.5,8.1,750.0,-10.141206675224646,4.0441526310781235
PAGEIND,28-Jan-2021,25500.0,28125.0,131473.8,P,30,0.0,22.8,150.0,,,,-9.333333333333334,
TITAN,28-Jan-2021,1380.0,1558.0,151890.0,P,750,152.0,166.65,3750.0,0.0,3.05,750.0,-11.424903722721439,0.0
PAGEIND,28-Jan-2021,25750.0,28125.0,139012.2,P,30,0.0,2220.0,150.0,0.0,0.0,0.0,-8.444444444444445,0.0
TITAN,28-Jan-2021,1360.0,1558.0,146130.0,P,750,0.0,186.65,3750.0,33.0,3.05,750.0,-12.70860077021823,16.936973927324985
PAGEIND,28-Jan-2021,26000.0,28125.0,146500.2,P,30,0.0,1821.05,60.0,298.45,0.0,0.0,-7.555555555555555,6.11159575208771
TITAN,28-Jan-2021,1340.0,1558.0,140362.5,P,750,53.0,206.65,3750.0,5.0,3.0,750.0,-13.992297817715018,2.671653753673524
PAGEIND,28-Jan-2021,26250.0,28125.0,153946.5,P,30,0.0,1614.6,150.0,,,,-6.666666666666667,
TITAN,28-Jan-2021,1320.0,1558.0,134587.5,P,750,0.0,226.55,3750.0,0.0,0.85,750.0,-15.275994865211809,0.0
PAGEIND,28-Jan-2021,26500.0,28125.0,161373.0,P,30,0.0,1513.55,150.0,,,,-5.777777777777778,
PAGEIND,28-Jan-2021,29750.0,28125.0,135273.0,C,30,0.0,1.05,30.0,0.0,1291.2,150.0,5.777777777777778,0.0
TITAN,28-Jan-2021,1300.0,1558.0,128820.0,P,750,265.0,258.7,2250.0,3.2,3.0,750.0,-16.5596919127086,1.8630647414997672
PAGEIND,28-Jan-2021,30000.0,28125.0,128262.3,C,30,510.65,255.0,30.0,0.0,1555.45,60.0,6.666666666666667,11.943883744482985
PAGEIND,28-Jan-2021,24250.0,28125.0,108166.8,P,30,0.0,709.85,90.0,,,,-13.777777777777779,
TCS,28-Jan-2021,3450.0,2932.0,79974.0,C,300,6.35,6.2,300.0,0.0,485.45,1500.0,17.66712141882674,2.3820241578513017
PAGEIND,28-Jan-2021,24000.0,28125.0,105283.5,P,30,0.0,876.5,90.0,0.0,20.0,30.0,-14.666666666666666,0.0
PAGEIND,28-Jan-2021,23500.0,28125.0,99514.8,P,30,0.0,1236.2,90.0,,,,-16.444444444444446,
ONGC,28-Jan-2021,104.0,93.35,283899.0,C,7700,2.05,2.05,7700.0,0.0,8.8,38500.0,11.408677021960372,5.560075942500677
ONGC,28-Jan-2021,105.0,93.35,276622.5,C,7700,1.9,1.85,7700.0,0.0,9.7,38500.0,12.479914301017683,5.288796102992345
TITAN,28-Jan-2021,1640.0,1558.0,222007.5,C,750,28.7,27.15,1500.0,0.0,82.2,3750.0,5.263157894736842,9.695618391270566
ONGC,28-Jan-2021,106.0,93.35,269269.0,C,7700,5.5,1.5,7700.0,0.0,10.8,23100.0,13.551151580074993,15.727766657134687
TITAN,28-Jan-2021,1480.0,1558.0,207285.0,P,750,105.95,105.9,750.0,22.85,21.85,750.0,-5.006418485237484,8.267602576163254
ONGC,28-Jan-2021,107.0,93.35,261915.5,C,7700,1.6,1.45,7700.0,0.0,11.75,23100.0,14.622388859132304,4.7038071439071
ONGC,28-Jan-2021,108.0,93.35,254562.0,C,7700,0.0,1.1,7700.0,0.0,12.15,177100.0,15.693626138189614,0.0
ONGC,28-Jan-2021,109.0,93.35,247131.5,C,7700,1.05,1.05,7700.0,0.0,13.8,23100.0,16.76486341724693,3.271537622682661
TITAN,28-Jan-2021,1460.0,1558.0,192337.5,P,750,127.5,121.85,750.0,17.7,17.15,750.0,-6.290115532734275,6.901930200818873
TITAN,28-Jan-2021,1440.0,1558.0,177225.0,P,750,130.0,131.6,6750.0,13.35,12.05,750.0,-7.573812580231065,5.649597968683876
ONGC,28-Jan-2021,110.0,93.35,239701.0,C,7700,1.15,1.1,100100.0,17.5,14.8,38500.0,17.83610069630424,3.6941856729842595
ONGC,28-Jan-2021,111.0,93.35,240355.5,C,7700,0.0,1.0,77000.0,0.0,15.75,23100.0,18.90733797536155,0.0
ONGC,28-Jan-2021,112.0,93.35,234465.0,C,7700,0.0,0.8,7700.0,0.0,16.8,23100.0,19.978575254418864,0.0
TITAN,28-Jan-2021,1420.0,1558.0,163380.0,P,750,139.0,126.1,17250.0,10.25,9.0,750.0,-8.857509627727858,4.705288284979802
PAGEIND,28-Jan-2021,22750.0,28125.0,90855.0,P,30,0.0,1833.25,90.0,,,,-19.11111111111111,
PAGEIND,28-Jan-2021,23000.0,28125.0,93741.9,P,30,0.0,1627.25,90.0,0.0,2.1,60.0,-18.22222222222222,0.0
PAGEIND,28-Jan-2021,23250.0,28125.0,96628.5,P,30,0.0,1428.3,90.0,,,,-17.333333333333336,
PAGEIND,28-Jan-2021,23750.0,28125.0,102400.2,P,30,0.0,1052.35,90.0,,,,-15.555555555555555,
PIDILITIND,28-Jan-2021,1880.0,1769.1,125590.0,C,500,25.0,18.25,500.0,0.0,78.1,3500.0,6.268724210050314,9.953021737399474
PIDILITIND,28-Jan-2021,1900.0,1769.1,116255.0,C,500,17.7,17.1,500.0,0.0,116.1,2500.0,7.399242552710423,7.612575803191261
PIDILITIND,28-Jan-2021,1920.0,1769.1,125435.0,C,500,13.6,11.95,500.0,0.0,105.2,1500.0,8.529760895370533,5.421134452106669
RAMCOCEM,28-Jan-2021,710.0,795.5,84243.5,P,850,0.0,22.6,2550.0,,,,-10.747957259585167,
TCS,28-Jan-2021,2550.0,2932.0,98928.0,P,300,0.0,334.0,1500.0,7.6,7.35,900.0,-13.028649386084584,2.3047064531780688
RAMCOCEM,28-Jan-2021,720.0,795.5,84932.0,P,850,0.0,76.1,2550.0,0.0,1.0,850.0,-9.490886235072281,0.0
RAMCOCEM,28-Jan-2021,730.0,795.5,88238.5,P,850,0.0,62.45,2550.0,,,,-8.233815210559396,
TCS,28-Jan-2021,2540.0,2932.0,100272.0,P,300,0.0,344.25,1500.0,,,,-13.369713506139155,
RAMCOCEM,28-Jan-2021,740.0,795.5,96883.0,P,850,0.0,3.85,2550.0,0.0,1.1,850.0,-6.976744186046512,0.0
RAMCOCEM,28-Jan-2021,750.0,795.5,105196.0,P,850,0.0,49.7,4250.0,0.0,5.0,2550.0,-5.719673161533627,0.0
RAMCOCEM,28-Jan-2021,700.0,795.5,78421.0,P,850,0.0,27.65,2550.0,5.25,5.0,850.0,-12.005028284098051,5.690440060698028
RAMCOCEM,28-Jan-2021,840.0,795.5,110576.5,C,850,25.5,4.2,850.0,0.0,33.8,5950.0,5.593966059082338,19.601814128680143
TCS,28-Jan-2021,2520.0,2932.0,97500.0,P,300,0.0,364.15,1500.0,,,,-14.051841746248295,
RAMCOCEM,28-Jan-2021,860.0,795.5,94715.5,C,850,17.0,14.0,1700.0,0.0,48.05,2550.0,8.108108108108109,15.256214663914566
RAMCOCEM,28-Jan-2021,870.0,795.5,90278.5,C,850,,,,0.0,58.25,2550.0,9.365179132620993,
RAMCOCEM,28-Jan-2021,880.0,795.5,87643.5,C,850,0.0,1.2,850.0,0.0,68.45,4250.0,10.622250157133879,0.0
TCS,28-Jan-2021,2500.0,2932.0,93156.0,P,300,477.95,413.5,1500.0,6.15,5.65,300.0,-14.733969986357435,1.9805487569238696
RAMCOCEM,28-Jan-2021,890.0,795.5,94605.0,C,850,,,,0.0,78.45,4250.0,11.879321181646763,
RAMCOCEM,28-Jan-2021,900.0,795.5,82314.0,C,850,9.75,9.5,850.0,0.0,88.25,2550.0,13.136392206159647,10.06815365551425
RAMCOCEM,28-Jan-2021,850.0,795.5,102459.0,C,850,0.0,1.05,1700.0,0.0,40.9,5950.0,6.851037083595222,0.0
RAMCOCEM,28-Jan-2021,690.0,795.5,76398.0,P,850,0.0,36.2,2550.0,,,,-13.262099308610937,
RAMCOCEM,28-Jan-2021,680.0,795.5,71876.0,P,850,0.0,42.85,2550.0,0.0,0.15,850.0,-14.51917033312382,0.0
RAMCOCEM,28-Jan-2021,670.0,795.5,69045.5,P,850,0.0,51.75,2550.0,,,,-15.776241357636705,
PVR,28-Jan-2021,1420.0,1341.9,192563.91,C,407,0.0,6.0,407.0,0.0,83.8,1221.0,5.8201058201058125,0.0
PVR,28-Jan-2021,1440.0,1341.9,185201.28,C,407,0.0,2.0,407.0,0.0,91.85,1221.0,7.310529845741106,0.0
PVR,28-Jan-2021,1450.0,1341.9,181831.32,C,407,35.85,30.05,407.0,0.0,87.15,1221.0,8.055741858558752,8.024442653773837
PVR,28-Jan-2021,1460.0,1341.9,177769.46,C,407,0.0,0.05,407.0,0.0,100.2,1221.0,8.800953871376398,0.0
PVR,28-Jan-2021,1480.0,1341.9,182629.04,C,407,0.0,1.05,8140.0,0.0,109.0,1221.0,10.291377897011692,0.0
PVR,28-Jan-2021,1500.0,1341.9,162657.55,C,407,25.45,25.2,407.0,218.35,222.15,407.0,11.781801922646986,6.368072063055174
TCS,28-Jan-2021,2580.0,2932.0,106014.0,P,300,0.0,304.25,1500.0,,,,-12.005457025920874,
PVR,28-Jan-2021,1520.0,1341.9,169959.13,C,407,,,,0.0,127.35,1221.0,13.27222594828228,
PVR,28-Jan-2021,1540.0,1341.9,163837.85,C,407,,,,0.0,136.9,1221.0,14.762649973917572,
PVR,28-Jan-2021,1550.0,1341.9,143223.3,C,407,19.0,3.0,1628.0,0.0,134.6,1221.0,15.50786198673522,5.399261153736857
PVR,28-Jan-2021,1560.0,1341.9,157871.23,C,407,,,,0.0,146.7,1221.0,16.253073999552864,
PVR,28-Jan-2021,1580.0,1341.9,152059.27,C,407,0.0,10.0,407.0,0.0,156.7,1221.0,17.74349802518816,0.0
TCS,28-Jan-2021,2560.0,2932.0,103116.0,P,300,0.0,324.25,1500.0,,,,-12.687585266030013,
PVR,28-Jan-2021,1600.0,1341.9,133219.24,C,407,13.7,13.1,407.0,,,,19.233922050823452,4.185506537944519
RAMCOCEM,28-Jan-2021,640.0,795.5,58786.0,P,850,0.0,0.0,0.0,0.0,0.15,850.0,-19.547454431175364,0.0
RAMCOCEM,28-Jan-2021,650.0,795.5,62101.0,P,850,0.0,69.0,2550.0,,,,-18.290383406662478,
RAMCOCEM,28-Jan-2021,660.0,795.5,65331.0,P,850,0.0,59.8,2550.0,0.0,0.15,850.0,-17.03331238214959,0.0
RAMCOCEM,28-Jan-2021,910.0,795.5,84991.5,C,850,0.0,0.25,850.0,0.0,98.4,2550.0,14.393463230672532,0.0
TCS,28-Jan-2021,2480.0,2932.0,92124.0,P,300,0.0,404.25,1500.0,,,,-15.416098226466577,
RAMCOCEM,28-Jan-2021,920.0,795.5,76967.5,C,850,0.0,1.6,850.0,0.0,108.3,2550.0,15.65053425518542,0.0
TCS,28-Jan-2021,2460.0,2932.0,89511.0,P,300,0.0,424.2,1500.0,,,,-16.098226466575717,
RBLBANK,28-Jan-2021,255.0,231.1,190225.5,C,2900,6.75,6.7,2900.0,0.0,27.35,14500.0,10.341843357853746,10.290418477018065
TATASTEEL,28-Jan-2021,700.0,641.35,253283.0,C,1700,8.7,8.65,1700.0,64.0,48.75,10200.0,9.14477274499103,5.839318075038593
RBLBANK,28-Jan-2021,260.0,231.1,176726.0,C,2900,5.55,5.45,8700.0,0.0,32.65,14500.0,12.505408913890093,9.107318674105677
TATASTEEL,28-Jan-2021,690.0,641.35,269076.0,C,1700,12.35,10.55,6800.0,0.0,53.1,5100.0,7.585561705776874,7.802628253727572
TATASTEEL,28-Jan-2021,680.0,641.35,284682.0,C,1700,13.45,13.3,1700.0,47.4,45.4,5100.0,6.026350666562715,8.031768780604324
RBLBANK,28-Jan-2021,265.0,231.1,163284.5,C,2900,5.9,4.15,17400.0,0.0,30.7,14500.0,14.668974469926441,10.478643104520025
RBLBANK,28-Jan-2021,270.0,231.1,152453.0,C,2900,3.7,3.65,2900.0,0.0,35.1,8700.0,16.83254002596279,7.038234734639528
TATASTEEL,28-Jan-2021,600.0,641.35,268005.0,P,1700,54.25,45.9,3400.0,10.5,10.55,1700.0,-6.447337647150545,6.660323501427212
TATASTEEL,28-Jan-2021,590.0,641.35,251124.0,P,1700,64.0,61.1,1700.0,8.15,8.15,1700.0,-8.006548686364704,5.517194692661793
RBLBANK,28-Jan-2021,275.0,231.1,148001.5,C,2900,3.9,2.7,2900.0,0.0,39.8,8700.0,18.99610558199914,7.641814441069854
TATASTEEL,28-Jan-2021,580.0,641.35,233954.0,P,1700,71.7,69.3,3400.0,6.3,6.2,5100.0,-9.565759725578861,4.577822990844354
RECLTD,28-Jan-2021,107.5,134.2,92295.0,P,6000,0.0,25.95,18000.0,0.3,0.15,6000.0,-19.895678092399397,1.9502681618722575
RECLTD,28-Jan-2021,109.0,134.2,94950.0,P,6000,0.0,24.6,18000.0,0.25,0.1,12000.0,-18.777943368107294,1.5797788309636651
RECLTD,28-Jan-2021,110.0,134.2,97920.0,P,6000,0.0,23.05,18000.0,0.45,0.25,6000.0,-18.032786885245894,2.7573529411764706
RECLTD,28-Jan-2021,111.5,134.2,100875.0,P,6000,0.0,21.75,18000.0,0.0,0.05,12000.0,-16.915052160953795,0.0
TATASTEEL,28-Jan-2021,570.0,641.35,216665.0,P,1700,78.2,73.4,5100.0,5.05,4.95,3400.0,-11.12497076479302,3.962338171832091
RECLTD,28-Jan-2021,112.5,134.2,103545.0,P,6000,0.0,20.75,18000.0,0.0,0.05,12000.0,-16.16989567809239,0.0
TATASTEEL,28-Jan-2021,710.0,641.35,237303.0,C,1700,6.8,6.75,5100.0,0.0,56.0,8500.0,10.703983784205189,4.871409126728276
PVR,28-Jan-2021,1260.0,1341.9,205282.66,P,407,0.0,0.05,2035.0,,,,-6.103286384976532,
TATASTEEL,28-Jan-2021,720.0,641.35,222020.0,C,1700,5.5,5.45,1700.0,0.0,66.75,10200.0,12.263194823419346,4.211332312404288
RBLBANK,28-Jan-2021,245.0,231.1,217021.5,C,2900,9.6,8.15,2900.0,0.0,19.85,14500.0,6.014712245781049,12.82822208859491
RAMCOCEM,28-Jan-2021,930.0,795.5,77766.5,C,850,0.0,0.25,850.0,0.0,118.4,2550.0,16.907605279698306,0.0
TCS,28-Jan-2021,2450.0,2932.0,87384.0,P,300,0.0,434.0,1500.0,0.0,2.5,1500.0,-16.439290586630285,0.0
RAMCOCEM,28-Jan-2021,940.0,795.5,71621.0,C,850,0.0,0.55,850.0,0.0,127.85,2550.0,18.164676304211188,0.0
RAMCOCEM,28-Jan-2021,950.0,795.5,72394.5,C,850,0.0,0.05,850.0,0.0,137.15,2550.0,19.421747328724074,0.0
TCS,28-Jan-2021,2400.0,2932.0,81609.0,P,300,484.0,481.25,1500.0,3.8,3.7,300.0,-18.144611186903138,1.3969047531522258
RBLBANK,28-Jan-2021,185.0,231.1,136749.5,P,2900,0.0,42.65,66700.0,2.4,1.1,11600.0,-19.948074426655126,5.089598133814017
RBLBANK,28-Jan-2021,190.0,231.1,142303.0,P,2900,0.0,38.2,8700.0,2.45,2.4,2900.0,-17.78450887061878,4.992867332382311
TCS,28-Jan-2021,2350.0,2932.0,75837.0,P,300,0.0,527.3,1500.0,0.0,0.6,6000.0,-19.84993178717599,0.0
TATASTEEL,28-Jan-2021,760.0,641.35,192015.0,C,1700,2.2,1.75,1700.0,0.0,106.2,5100.0,18.500038980275978,1.9477644975652946
RBLBANK,28-Jan-2021,195.0,231.1,150089.5,P,2900,0.0,33.15,14500.0,0.0,2.1,11600.0,-15.62094331458243,0.0
RBLBANK,28-Jan-2021,200.0,231.1,164778.0,P,2900,35.0,34.95,2900.0,4.1,3.7,2900.0,-13.457377758546082,7.215769095388946
TATASTEEL,28-Jan-2021,750.0,641.35,208726.0,C,1700,2.65,2.55,5100.0,0.0,96.8,5100.0,16.940827941061816,2.158331975891839
