company,expiry date,strike price,stock price,margin,iscall,lot,call ltp,call bid price,call bid quantity,put ltp,put bid price,put bid quantity,percentage change in price,% margin
PEL,25-Feb-2021,1420.0,1889.9,271964.0,P,550,0.0,408.75,12650.0,0.0,0.35,1100.0,-24.863749404730413,0.0
PEL,25-Feb-2021,1440.0,1889.9,276193.5,P,550,0.0,379.05,12650.0,0.0,0.25,2200.0,-23.805492354092813,0.0
PEL,25-Feb-2021,1450.0,1889.9,278311.0,P,550,429.75,405.85,3300.0,1.0,0.8,550.0,-23.276363828774013,0.1976206474052409
PEL,25-Feb-2021,1460.0,1889.9,283437.0,P,550,0.0,362.55,12650.0,0.0,0.25,2750.0,-22.747235303455213,0.0
PEL,25-Feb-2021,1480.0,1889.9,294822.0,P,550,0.0,355.45,12650.0,0.0,0.3,550.0,-21.688978252817613,0.0
PEL,25-Feb-2021,1500.0,1889.9,306207.0,P,550,379.1,367.4,1100.0,1.5,1.4,1100.0,-20.630721202180013,0.2694255846535187
PEL,25-Feb-2021,1360.0,1889.9,259259.0,P,550,0.0,462.95,12650.0,0.0,0.2,1650.0,-28.03852055664321,0.0
PEL,25-Feb-2021,1520.0,1889.9,317581.0,P,550,0.0,323.35,12650.0,0.0,0.25,2200.0,-19.572464151542412,0.0
PETRONET,25-Feb-2021,215.0,244.5,114615.0,P,3000,0.0,28.7,15000.0,0.0,0.1,9000.0,-12.065439672801636,0.0
PETRONET,25-Feb-2021,205.0,244.5,103065.0,P,3000,0.0,36.35,6000.0,0.0,0.0,0.0,-16.155419222903884,0.0
PEL,25-Feb-2021,2040.0,1889.9,393134.5,C,550,0.0,7.25,550.0,0.0,123.1,1650.0,7.942219165035182,0.0
PEL,25-Feb-2021,2060.0,1889.9,383042.0,C,550,0.0,4.4,550.0,0.0,143.1,1650.0,9.000476215672782,0.0
PEL,25-Feb-2021,2080.0,1889.9,372982.5,C,550,0.0,4.2,2200.0,0.0,163.0,1650.0,10.05873326631038,0.0
PEL,25-Feb-2021,2100.0,1889.9,364210.0,C,550,10.15,10.1,550.0,0.0,191.6,1650.0,11.116990316947982,1.53276955602537
PEL,25-Feb-2021,2120.0,1889.9,352929.5,C,550,0.0,0.2,550.0,0.0,203.0,1650.0,12.175247367585582,0.0
PEL,25-Feb-2021,2140.0,1889.9,342914.0,C,550,0.0,0.15,4400.0,0.0,223.05,1650.0,13.23350441822318,0.0
PEL,25-Feb-2021,2160.0,1889.9,335571.5,C,550,0.0,0.0,0.0,0.0,243.1,1650.0,14.29176146886078,0.0
PEL,25-Feb-2021,2180.0,1889.9,325264.5,C,550,0.0,0.0,0.0,0.0,263.05,1650.0,15.350018519498382,0.0
PETRONET,25-Feb-2021,210.0,244.5,108840.0,P,3000,0.0,31.4,6000.0,0.25,0.2,6000.0,-14.11042944785276,0.6890848952590959
PETRONET,25-Feb-2021,155.0,244.5,45225.0,P,3000,0.0,82.15,69000.0,,,,-36.60531697341513,
PETRONET,25-Feb-2021,165.0,244.5,56745.0,P,3000,0.0,72.5,69000.0,,,,-32.515337423312886,
PETRONET,25-Feb-2021,170.0,244.5,62520.0,P,3000,0.0,69.55,69000.0,,,,-30.470347648261757,
PETRONET,25-Feb-2021,180.0,244.5,74190.0,P,3000,0.0,60.3,69000.0,0.0,0.0,0.0,-26.380368098159508,0.0
PEL,25-Feb-2021,1340.0,1889.9,255024.0,P,550,0.0,482.4,12650.0,0.0,0.15,1650.0,-29.09677760728081,0.0
PETRONET,25-Feb-2021,185.0,244.5,79845.0,P,3000,0.0,56.1,69000.0,,,,-24.335378323108383,
PETRONET,25-Feb-2021,190.0,244.5,85620.0,P,3000,0.0,51.4,69000.0,,,,-22.290388548057262,
PETRONET,25-Feb-2021,195.0,244.5,91845.0,P,3000,0.0,43.7,69000.0,,,,-20.245398773006134,
PETRONET,25-Feb-2021,200.0,244.5,97290.0,P,3000,0.0,41.1,9000.0,0.0,0.05,9000.0,-18.200408997955012,0.0
PETRONET,25-Feb-2021,160.0,244.5,51090.0,P,3000,0.0,77.0,69000.0,,,,-34.56032719836401,
PETRONET,25-Feb-2021,175.0,244.5,68295.0,P,3000,0.0,64.65,69000.0,,,,-28.425357873210633,
PEL,25-Feb-2021,1540.0,1889.9,328955.0,P,550,0.0,317.05,1650.0,0.0,0.25,1650.0,-18.514207100904816,0.0
PEL,25-Feb-2021,1560.0,1889.9,340312.5,P,550,347.0,310.6,2750.0,0.0,0.15,1650.0,-17.455950050267212,0.0
RECLTD,25-Feb-2021,115.0,155.0,83010.0,P,6000,0.0,36.15,138000.0,0.0,0.0,0.0,-25.806451612903224,0.0
RECLTD,25-Feb-2021,117.5,155.0,88815.0,P,6000,0.0,34.6,138000.0,0.05,0.0,0.0,-24.193548387096776,0.3377807802736024
RECLTD,25-Feb-2021,120.0,155.0,94560.0,P,6000,0.0,32.35,138000.0,0.0,0.05,18000.0,-22.58064516129032,0.0
RECLTD,25-Feb-2021,122.5,155.0,100365.0,P,6000,0.0,29.8,18000.0,0.0,0.0,0.0,-20.967741935483872,0.0
RECLTD,25-Feb-2021,125.0,155.0,106110.0,P,6000,0.0,30.0,6000.0,0.1,0.05,54000.0,-19.35483870967742,0.5654509471303364
RECLTD,25-Feb-2021,130.0,155.0,117660.0,P,6000,0.0,23.2,30000.0,0.1,0.05,420000.0,-16.129032258064516,0.5099439061703213
RECLTD,25-Feb-2021,182.5,155.0,118185.0,C,6000,0.0,0.0,0.0,0.0,24.5,18000.0,17.741935483870968,0.0
RECLTD,25-Feb-2021,132.5,155.0,123465.0,P,6000,0.0,20.55,30000.0,0.1,0.05,150000.0,-14.516129032258066,0.4859676831490706
RECLTD,25-Feb-2021,112.5,155.0,77085.0,P,6000,0.0,38.4,138000.0,0.0,0.05,6000.0,-27.419354838709676,0.0
RECLTD,25-Feb-2021,135.0,155.0,129210.0,P,6000,0.0,20.15,6000.0,0.15,0.1,288000.0,-12.903225806451612,0.6965405154399814
RECLTD,25-Feb-2021,140.0,155.0,147180.0,P,6000,16.85,15.3,30000.0,0.3,0.25,36000.0,-9.67741935483871,1.222992254382389
RECLTD,25-Feb-2021,142.5,155.0,162045.0,P,6000,0.0,12.9,12000.0,0.4,0.4,48000.0,-8.064516129032258,1.4810700731278348
RECLTD,25-Feb-2021,145.0,155.0,177150.0,P,6000,12.0,10.75,36000.0,0.7,0.7,24000.0,-6.451612903225806,2.3708721422523285
RECLTD,25-Feb-2021,165.0,155.0,166050.0,C,6000,1.25,1.2,48000.0,0.0,9.65,30000.0,6.451612903225806,4.5167118337850045
RECLTD,25-Feb-2021,167.5,155.0,152175.0,C,6000,0.0,0.7,6000.0,0.0,9.55,30000.0,8.064516129032258,0.0
RECLTD,25-Feb-2021,170.0,155.0,141660.0,C,6000,0.7,0.6,48000.0,0.0,11.55,138000.0,9.67741935483871,2.964845404489623
RECLTD,25-Feb-2021,172.5,155.0,137025.0,C,6000,0.5,0.45,30000.0,0.0,14.25,138000.0,11.29032258064516,2.1893814997263275
RECLTD,25-Feb-2021,175.0,155.0,134370.0,C,6000,0.4,0.35,24000.0,0.0,16.75,138000.0,12.903225806451612,1.7861129716454567
RECLTD,25-Feb-2021,137.5,155.0,134955.0,P,6000,0.0,2.8,6000.0,0.25,0.2,6000.0,-11.29032258064516,1.1114816049794376
PEL,25-Feb-2021,1550.0,1889.9,334664.0,P,550,322.15,334.75,550.0,1.75,1.65,550.0,-17.985078575586012,0.2876018932421772
RECLTD,25-Feb-2021,110.0,155.0,71460.0,P,6000,0.0,40.85,138000.0,0.0,0.0,0.0,-29.03225806451613,0.0
RECLTD,25-Feb-2021,105.0,155.0,59790.0,P,6000,0.0,44.7,138000.0,0.0,0.0,0.0,-32.25806451612903,0.0
PEL,25-Feb-2021,1580.0,1889.9,351653.5,P,550,0.0,293.2,2200.0,2.65,1.4,550.0,-16.397692999629616,0.41447049439291805
PEL,25-Feb-2021,1600.0,1889.9,363099.0,P,550,281.45,285.9,550.0,2.65,2.6,550.0,-15.339435948992014,0.40140567723954074
PEL,25-Feb-2021,1620.0,1889.9,374247.5,P,550,0.0,252.55,1650.0,0.0,0.5,1100.0,-14.281178898354415,0.0
PEL,25-Feb-2021,1640.0,1889.9,385473.0,P,550,246.6,232.65,1650.0,5.95,3.5,550.0,-13.222921847716815,0.8489569956910082
PEL,25-Feb-2021,1650.0,1889.9,391418.5,P,550,241.2,240.05,550.0,5.0,4.6,1650.0,-12.693793322398014,0.7025728216729664
PEL,25-Feb-2021,1660.0,1889.9,396632.5,P,550,248.65,200.7,12650.0,0.0,1.75,1100.0,-12.164664797079215,0.0
PEL,25-Feb-2021,1680.0,1889.9,407731.5,P,550,0.0,200.75,1650.0,4.7,2.55,550.0,-11.106407746441615,0.6339956564552898
PEL,25-Feb-2021,1700.0,1889.9,419386.0,P,550,199.0,191.6,1100.0,7.5,7.45,1650.0,-10.048150695804015,0.983580758537481
RECLTD,25-Feb-2021,107.5,155.0,65535.0,P,6000,0.0,43.1,138000.0,0.0,0.05,6000.0,-30.64516129032258,0.0
PEL,25-Feb-2021,1720.0,1889.9,429665.5,P,550,158.4,170.4,550.0,10.0,8.95,550.0,-8.989893645166415,1.280065539355615
PEL,25-Feb-2021,1750.0,1889.9,446853.0,P,550,141.2,146.3,550.0,13.35,13.05,550.0,-7.4025080692100165,1.6431578170002215
POWERGRID,25-Feb-2021,217.5,234.75,145490.0,P,4000,17.95,16.95,4000.0,0.9,0.8,4000.0,-7.348242811501597,2.47439686576397
POWERGRID,25-Feb-2021,220.0,234.75,155960.0,P,4000,18.0,15.4,16000.0,1.05,1.05,12000.0,-6.283280085197019,2.6929982046678638
POWERGRID,25-Feb-2021,222.5,234.75,165310.0,P,4000,13.35,12.35,28000.0,1.45,1.35,32000.0,-5.218317358892439,3.508559675760692
RECLTD,25-Feb-2021,127.5,155.0,111915.0,P,6000,0.0,25.2,18000.0,0.0,0.05,6000.0,-17.741935483870968,0.0
RECLTD,25-Feb-2021,97.5,155.0,42735.0,P,6000,0.0,51.65,138000.0,0.0,0.0,0.0,-37.096774193548384,0.0
RECLTD,25-Feb-2021,100.0,155.0,48360.0,P,6000,0.0,49.25,138000.0,0.0,0.0,0.0,-35.483870967741936,0.0
RECLTD,25-Feb-2021,102.5,155.0,54045.0,P,6000,0.0,46.85,138000.0,0.0,0.0,0.0,-33.87096774193548,0.0
PEL,25-Feb-2021,1740.0,1889.9,440572.0,P,550,163.0,151.5,550.0,10.85,8.3,550.0,-7.931636594528816,1.3544891640866874
AXISBANK,25-Feb-2021,590.0,774.1,130968.0,P,1200,0.0,185.0,1200.0,0.0,0.55,3600.0,-23.782457046893168,0.0
PETRONET,25-Feb-2021,270.0,244.5,121050.0,C,3000,0.85,0.85,12000.0,0.0,21.15,15000.0,10.429447852760736,2.1065675340768277
PEL,25-Feb-2021,1280.0,1889.9,242319.0,P,550,0.0,534.5,12650.0,0.0,0.3,1100.0,-32.271548759193614,0.0
POWERGRID,25-Feb-2021,135.0,234.75,19140.0,P,4000,0.0,89.4,92000.0,0.0,0.0,0.0,-42.49201277955272,0.0
POWERGRID,25-Feb-2021,137.5,234.75,19570.0,P,4000,0.0,87.25,92000.0,0.0,0.0,0.0,-41.42705005324814,0.0
POWERGRID,25-Feb-2021,140.0,234.75,19800.0,P,4000,0.0,84.85,92000.0,0.0,0.0,0.0,-40.36208732694356,0.0
PETRONET,25-Feb-2021,285.0,244.5,106905.0,C,3000,0.0,0.35,3000.0,0.0,36.6,6000.0,16.56441717791411,0.0
PETRONET,25-Feb-2021,280.0,244.5,111630.0,C,3000,0.55,0.5,9000.0,0.0,31.1,15000.0,14.519427402862986,1.4780972856758938
PETRONET,25-Feb-2021,275.0,244.5,116325.0,C,3000,0.9,0.55,3000.0,0.0,25.9,6000.0,12.474437627811861,2.3210831721470018
PEL,25-Feb-2021,1050.0,1889.9,193622.0,P,550,0.0,749.95,12650.0,0.0,0.05,5500.0,-44.44150484152601,0.0
PAGEIND,25-Feb-2021,34000.0,28937.55,112989.3,C,30,0.0,14.4,30.0,0.0,3012.15,90.0,17.494397417887832,0.0
POWERGRID,25-Feb-2021,132.5,234.75,18750.0,P,4000,0.0,90.1,92000.0,0.0,0.0,0.0,-43.556975505857295,0.0
PAGEIND,25-Feb-2021,34500.0,28937.55,108265.2,C,30,0.0,1.05,60.0,0.0,3310.75,90.0,19.222256203445006,0.0
PAGEIND,25-Feb-2021,35500.0,28937.55,98816.4,C,30,0.0,0.1,1500.0,,,,22.677973774559355,0.0
PAGEIND,25-Feb-2021,36000.0,28937.55,94443.9,C,30,0.0,0.1,1500.0,,,,24.40583256011653,0.0
PAGEIND,25-Feb-2021,36500.0,28937.55,89836.5,C,30,0.0,0.1,1500.0,,,,26.133691345673704,0.0
PAGEIND,25-Feb-2021,37000.0,28937.55,85296.3,C,30,0.0,0.1,1500.0,,,,27.861550131230878,0.0
PEL,25-Feb-2021,900.0,1889.9,161859.5,P,550,0.0,883.95,12650.0,0.0,0.05,5500.0,-52.37843272130801,0.0
PEL,25-Feb-2021,950.0,1889.9,172447.0,P,550,0.0,838.55,12650.0,0.0,0.05,5500.0,-49.732790094714005,0.0
PEL,25-Feb-2021,1000.0,1889.9,183034.5,P,550,0.0,794.4,12650.0,0.0,0.3,550.0,-47.08714746812001,0.0
PEL,25-Feb-2021,1020.0,1889.9,187148.5,P,550,0.0,775.75,12650.0,0.0,0.05,5500.0,-46.02889041748241,0.0
PAGEIND,25-Feb-2021,35000.0,28937.55,103541.1,C,30,4.85,6.1,150.0,,,,20.950114989002184,0.14052390789744362
PEL,25-Feb-2021,1040.0,1889.9,191378.0,P,550,0.0,758.7,12650.0,0.0,0.05,5500.0,-44.97063336684481,0.0
POWERGRID,25-Feb-2021,130.0,234.75,18400.0,P,4000,0.0,92.25,92000.0,0.0,0.0,0.0,-44.621938232161874,0.0
PNB,25-Feb-2021,50.0,43.7,155920.0,C,16000,0.25,0.25,32000.0,,,,14.416475972540038,2.565418163160595
PNB,25-Feb-2021,28.0,43.7,119360.0,P,16000,,,,0.05,0.0,0.0,-35.92677345537758,0.6702412868632708
PNB,25-Feb-2021,29.0,43.7,126360.0,P,16000,,,,0.0,0.0,0.0,-33.63844393592677,0.0
PNB,25-Feb-2021,30.0,43.7,133360.0,P,16000,0.0,6.0,16000.0,0.05,0.0,0.0,-31.35011441647598,0.5998800239952009
PNB,25-Feb-2021,31.0,43.7,140360.0,P,16000,0.0,5.0,32000.0,0.05,0.0,0.0,-29.061784897025177,0.5699629524080935
PNB,25-Feb-2021,32.0,43.7,147360.0,P,16000,0.0,7.0,16000.0,0.05,0.05,16000.0,-26.773455377574372,0.5428881650380022
PNB,25-Feb-2021,33.0,43.7,154360.0,P,16000,10.2,10.3,32000.0,0.05,0.05,16000.0,-24.485125858123574,0.5182689816014512
PNB,25-Feb-2021,34.0,43.7,165840.0,P,16000,0.0,7.55,32000.0,0.1,0.05,80000.0,-22.196796338672776,0.964785335262904
PNB,25-Feb-2021,35.0,43.7,183240.0,P,16000,8.75,8.55,64000.0,0.1,0.1,16000.0,-19.908466819221974,0.8731717965509714
POWERGRID,25-Feb-2021,127.5,234.75,18050.0,P,4000,0.0,94.5,92000.0,0.0,0.0,0.0,-45.68690095846645,0.0
PNB,25-Feb-2021,36.0,43.7,200160.0,P,16000,7.45,5.6,32000.0,0.15,0.1,96000.0,-17.620137299771173,1.1990407673860912
PNB,25-Feb-2021,38.0,43.7,232560.0,P,16000,5.4,4.15,48000.0,0.25,0.2,32000.0,-13.04347826086957,1.7199862401100792
PNB,25-Feb-2021,39.0,43.7,249480.0,P,16000,3.8,4.55,16000.0,0.3,0.2,256000.0,-10.75514874141877,1.924001924001924
PNB,25-Feb-2021,40.0,43.7,267520.0,P,16000,4.0,3.95,16000.0,0.35,0.3,80000.0,-8.46681922196797,2.0933014354066986
PNB,25-Feb-2021,41.0,43.7,284440.0,P,16000,3.05,2.8,80000.0,0.45,0.45,16000.0,-6.178489702517168,2.5312895513992406
PNB,25-Feb-2021,46.0,43.7,172720.0,C,16000,0.6,0.5,32000.0,,,,5.263157894736835,5.5581287633163505
PNB,25-Feb-2021,47.0,43.7,168520.0,C,16000,0.45,0.3,16000.0,,,,7.551487414187635,4.272489912176597
PNB,25-Feb-2021,48.0,43.7,164320.0,C,16000,0.3,0.25,320000.0,,,,9.839816933638437,2.9211295034079843
PNB,25-Feb-2021,49.0,43.7,162520.0,C,16000,0.35,0.25,16000.0,0.0,7.45,16000.0,12.128146453089238,3.4457297563376814
PNB,25-Feb-2021,37.0,43.7,216280.0,P,16000,6.0,4.55,48000.0,0.15,0.1,144000.0,-15.331807780320371,1.1096726465692621
PEL,25-Feb-2021,1320.0,1889.9,250789.0,P,550,0.0,519.15,12650.0,0.0,0.15,1650.0,-30.15503465791841,0.0
PEL,25-Feb-2021,1060.0,1889.9,195613.0,P,550,0.0,755.85,12650.0,0.0,0.05,5500.0,-43.91237631620721,0.0
PEL,25-Feb-2021,1080.0,1889.9,199842.5,P,550,0.0,738.35,12650.0,0.0,0.05,5500.0,-42.854119265569615,0.0
PAGEIND,25-Feb-2021,24500.0,28937.55,100983.9,P,30,0.0,467.0,90.0,0.0,0.1,1500.0,-15.334919507698471,0.0
PAGEIND,25-Feb-2021,24750.0,28937.55,103681.8,P,30,0.0,242.1,90.0,0.0,0.1,1500.0,-14.470990114919886,0.0
PAGEIND,25-Feb-2021,25000.0,28937.55,106758.3,P,30,0.0,26.25,90.0,0.0,0.1,1500.0,-13.607060722141298,0.0
PAGEIND,25-Feb-2021,25250.0,28937.55,109443.0,P,30,0.0,0.05,90.0,0.0,0.1,1500.0,-12.743131329362711,0.0
PAGEIND,25-Feb-2021,25500.0,28937.55,112531.8,P,30,0.0,0.05,90.0,0.0,0.1,1500.0,-11.879201936584124,0.0
PAGEIND,25-Feb-2021,25750.0,28937.55,115230.9,P,30,0.0,0.05,90.0,0.0,0.1,1500.0,-11.015272543805537,0.0
PAGEIND,25-Feb-2021,26000.0,28937.55,118300.8,P,30,0.0,1856.6,90.0,0.0,0.1,1500.0,-10.151343151026952,0.0
PAGEIND,25-Feb-2021,26250.0,28937.55,121102.2,P,30,0.0,1605.0,90.0,0.0,0.1,1500.0,-9.287413758248364,0.0
PAGEIND,25-Feb-2021,24250.0,28937.55,97923.0,P,30,0.0,698.5,90.0,0.0,0.1,1500.0,-16.19884890047706,0.0
PAGEIND,25-Feb-2021,26500.0,28937.55,124066.5,P,30,0.0,1750.0,90.0,0.0,0.1,1500.0,-8.423484365469777,0.0
PAGEIND,25-Feb-2021,27000.0,28937.55,138103.5,P,30,0.0,785.75,90.0,100.0,89.45,30.0,-6.695625579912602,2.172283830605307
PAGEIND,25-Feb-2021,27250.0,28937.55,145806.0,P,30,0.0,1011.55,90.0,0.0,0.1,1500.0,-5.831696187134015,0.0
PAGEIND,25-Feb-2021,30500.0,28937.55,176704.8,C,30,0.0,1.05,30.0,0.0,1060.2,210.0,5.399385918987615,0.0
PAGEIND,25-Feb-2021,30750.0,28937.55,169741.8,C,30,0.0,1.05,30.0,0.0,1608.75,30.0,6.263315311766203,0.0
PAGEIND,25-Feb-2021,31000.0,28937.55,162725.4,C,30,109.65,100.1,30.0,0.0,1607.7,120.0,7.12724470454479,2.021503711160028
PAGEIND,25-Feb-2021,31250.0,28937.55,155652.3,C,30,0.0,1.05,60.0,0.0,1487.25,150.0,7.991174097323377,0.0
PAGEIND,25-Feb-2021,31500.0,28937.55,148527.9,C,30,0.0,1.05,60.0,0.0,1536.45,90.0,8.855103490101964,0.0
PAGEIND,25-Feb-2021,31750.0,28937.55,141363.3,C,30,0.0,1.05,30.0,0.0,1676.4,90.0,9.71903288288055,0.0
PAGEIND,25-Feb-2021,26750.0,28937.55,130372.2,P,30,0.0,1885.55,90.0,0.0,0.1,1500.0,-7.559554972691189,0.0
PEL,25-Feb-2021,1300.0,1889.9,246554.0,P,550,0.0,547.0,2750.0,1.0,0.8,550.0,-31.213291708556014,0.223074863924333
PAGEIND,25-Feb-2021,24000.0,28937.55,95209.5,P,30,0.0,935.55,90.0,0.0,1.0,30.0,-17.062778293255647,0.0
PAGEIND,25-Feb-2021,23500.0,28937.55,89435.1,P,30,0.0,1420.5,90.0,0.0,0.1,1500.0,-18.79063707881282,0.0
PEL,25-Feb-2021,1100.0,1889.9,204209.5,P,550,0.0,715.75,12650.0,0.0,0.1,7700.0,-41.795862214932015,0.0
PEL,25-Feb-2021,1120.0,1889.9,208307.0,P,550,0.0,705.25,12650.0,0.0,0.1,7150.0,-40.73760516429441,0.0
PEL,25-Feb-2021,1140.0,1889.9,212542.0,P,550,0.0,687.5,12650.0,0.0,0.1,7150.0,-39.67934811365681,0.0
PEL,25-Feb-2021,1150.0,1889.9,214797.0,P,550,0.0,670.3,12650.0,0.0,0.2,550.0,-39.15021958833801,0.0
PEL,25-Feb-2021,1160.0,1889.9,216771.5,P,550,0.0,662.15,12650.0,0.0,0.15,4400.0,-38.62109106301921,0.0
PEL,25-Feb-2021,1180.0,1889.9,221144.0,P,550,0.0,643.3,12650.0,0.0,0.15,4400.0,-37.562834012381614,0.0
PEL,25-Feb-2021,1200.0,1889.9,225379.0,P,550,0.0,625.7,12650.0,0.0,0.2,4400.0,-36.504576961744014,0.0
PEL,25-Feb-2021,1220.0,1889.9,229614.0,P,550,0.0,608.8,12650.0,0.0,0.15,1650.0,-35.446319911106414,0.0
PAGEIND,25-Feb-2021,23750.0,28937.55,92160.0,P,30,0.0,1176.75,90.0,0.0,0.1,1500.0,-17.926707686034234,0.0
PEL,25-Feb-2021,1240.0,1889.9,233849.0,P,550,0.0,587.2,12650.0,0.0,0.2,1650.0,-34.38806286046881,0.0
PEL,25-Feb-2021,1260.0,1889.9,238084.0,P,550,0.0,582.8,12650.0,0.0,0.15,1650.0,-33.32980580983121,0.0
PAGEIND,25-Feb-2021,33500.0,28937.55,117711.6,C,30,0.0,1.05,60.0,0.0,2714.8,90.0,15.76653863233066,0.0
PAGEIND,25-Feb-2021,33000.0,28937.55,122430.0,C,30,42.0,6.15,30.0,0.0,2547.95,90.0,14.038679846773485,1.0291595197255574
PAGEIND,25-Feb-2021,32500.0,28937.55,127145.4,C,30,0.0,2.3,30.0,0.0,2127.45,90.0,12.310821061216313,0.0
PAGEIND,25-Feb-2021,32000.0,28937.55,134170.5,C,30,56.3,56.55,60.0,0.0,1886.95,240.0,10.582962275659137,1.2588460205484813
PAGEIND,25-Feb-2021,22750.0,28937.55,80624.7,P,30,,,,0.0,0.1,1500.0,-21.382425257148583,0.0
PAGEIND,25-Feb-2021,23000.0,28937.55,83509.5,P,30,0.0,0.0,0.0,0.0,0.1,1500.0,-20.518495864369996,0.0
PAGEIND,25-Feb-2021,23250.0,28937.55,86393.7,P,30,0.0,1666.7,90.0,0.0,0.1,1500.0,-19.65456647159141,0.0
PEL,25-Feb-2021,1250.0,1889.9,235966.5,P,550,0.0,581.35,12650.0,0.0,0.25,1100.0,-33.85893433515001,0.0
RECLTD,25-Feb-2021,177.5,155.0,127395.0,C,6000,0.3,0.2,12000.0,0.0,20.8,30000.0,14.516129032258066,1.412928293889085
AXISBANK,25-Feb-2021,600.0,774.1,135588.0,P,1200,0.0,175.0,1200.0,0.65,0.65,3600.0,-22.490634284976103,0.5752721479776971
AXISBANK,25-Feb-2021,610.0,774.1,140208.0,P,1200,0.0,143.35,27600.0,0.0,0.7,1200.0,-21.19881152305904,0.0
ASIANPAINT,25-Feb-2021,2660.0,2446.1,92235.0,C,300,5.5,5.5,300.0,221.0,208.7,1500.0,8.7445321123421,1.7889087656529516
ASIANPAINT,25-Feb-2021,2640.0,2446.1,94116.0,C,300,6.8,6.85,300.0,0.0,157.7,1500.0,7.926904051347046,2.1675379319138086
CONCOR,25-Feb-2021,495.0,559.5,213966.885,P,1563,0.0,63.5,9378.0,0.0,0.3,1563.0,-11.528150134048257,0.0
ASIANPAINT,25-Feb-2021,2620.0,2446.1,99789.0,C,300,6.55,6.9,300.0,0.0,151.3,1500.0,7.109275990351993,1.9691549168746054
ACC,25-Feb-2021,1940.0,1815.55,126430.0,C,500,6.95,6.8,500.0,0.0,106.7,1500.0,6.854672137919642,2.7485565134857235
ADANIENT,25-Feb-2021,280.0,791.85,19760.0,P,2000,0.0,443.45,46000.0,0.0,0.0,0.0,-64.63976763275873,0.0
COFORGE,25-Feb-2021,1900.0,2614.05,228877.5,P,375,0.0,651.15,8625.0,0.0,0.2,375.0,-27.31585088272987,0.0
COFORGE,25-Feb-2021,1850.0,2614.05,221508.75,P,375,0.0,702.0,8625.0,0.0,0.15,750.0,-29.22859164897382,0.0
BAJAJ-AUTO,25-Feb-2021,4850.0,4139.2,108930.0,C,250,0.0,0.3,5000.0,0.0,622.5,750.0,17.172400463857755,0.0
CHOLAFIN,25-Feb-2021,420.0,527.95,251700.0,P,2500,0.0,105.6,12500.0,0.8,0.5,2500.0,-20.44701202765414,0.7945967421533572
ADANIENT,25-Feb-2021,450.0,791.85,106040.0,P,2000,0.0,301.8,46000.0,0.0,0.0,0.0,-43.17105512407653,0.0
BAJAJFINSV,25-Feb-2021,6200.0,10201.0,76967.5,P,125,0.0,3525.6,2875.0,0.0,0.05,5000.0,-39.22164493677091,0.0
CHOLAFIN,25-Feb-2021,430.0,527.95,261300.0,P,2500,0.0,94.15,7500.0,0.0,0.65,2500.0,-18.55289326640781,0.0
BAJAJ-AUTO,25-Feb-2021,4900.0,4139.2,105627.5,C,250,0.0,1.0,2500.0,0.0,676.0,750.0,18.380363355237733,0.0
CHOLAFIN,25-Feb-2021,440.0,527.95,270950.0,P,2500,0.0,85.45,7500.0,0.0,0.75,2500.0,-16.65877450516148,0.0
CHOLAFIN,25-Feb-2021,450.0,527.95,286000.0,P,2500,77.05,76.5,2500.0,1.1,1.0,2500.0,-14.764655743915151,0.9615384615384616
BAJAJ-AUTO,25-Feb-2021,4800.0,4139.2,113542.5,C,250,2.5,2.1,250.0,0.0,576.15,750.0,15.96443757247778,0.5504546755620142
CONCOR,25-Feb-2021,490.0,559.5,206034.66,P,1563,0.0,69.6,1563.0,1.05,0.85,1563.0,-12.421805183199284,0.7965407373691398
CONCOR,25-Feb-2021,485.0,559.5,198086.805,P,1563,0.0,72.0,7815.0,0.6,0.3,3126.0,-13.315460232350313,0.4734288081429755
ASIANPAINT,25-Feb-2021,2680.0,2446.1,90357.0,C,300,5.45,4.6,300.0,0.0,191.7,1500.0,9.562160173337153,1.8094890268601216
CONCOR,25-Feb-2021,480.0,559.5,190138.95,P,1563,0.0,79.3,1563.0,0.75,0.6,3126.0,-14.209115281501342,0.6165228113440197
CONCOR,25-Feb-2021,525.0,559.5,260638.065,P,1563,0.0,37.6,1563.0,0.0,4.15,1563.0,-6.166219839142091,0.0
CONCOR,25-Feb-2021,460.0,559.5,160254.39,P,1563,0.0,98.85,3126.0,0.85,0.5,3126.0,-17.78373547810545,0.8290256510289671
ADANIPORTS,25-Feb-2021,600.0,652.0,461675.0,P,2500,56.0,56.5,2500.0,3.1,3.05,5000.0,-7.975460122699387,1.6786700601072182
CONCOR,25-Feb-2021,530.0,559.5,268476.51,P,1563,36.9,33.25,3126.0,4.9,5.1,1563.0,-5.272564789991064,2.852651801828026
ASIANPAINT,25-Feb-2021,2280.0,2446.1,95988.0,P,300,0.0,142.3,1500.0,7.35,3.1,300.0,-6.7904010465639155,2.2971621452681585
CONCOR,25-Feb-2021,590.0,559.5,206269.11,C,1563,5.95,5.25,1563.0,0.0,25.75,4689.0,5.451295799821269,4.508600439493825
ASIANPAINT,25-Feb-2021,2260.0,2446.1,90030.0,P,300,0.0,158.75,1500.0,4.35,2.3,300.0,-7.608029107558968,1.449516827724092
